step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1425.0,21,257.0,5.586956521739131,4.90222743689424,21,1107.0,0.218009359873241,21,1107.0
1430.0,21,355.0,8.068181818181818,4.958173482245583,21,1159.0,0.19799140374600266,21,1159.0
1435.0,18,322.0,7.488372093023256,4.907090761716909,18,1007.0,0.24620578951271957,18,1007.0
1440.0,15,221.0,5.666666666666667,4.617608762974761,15,701.0,0.1696258958382653,15,701.0
1445.0,14,214.0,4.458333333333333,5.756388808050329,14,709.0,0.3330370653099984,14,709.0
1450.0,14,258.0,5.733333333333333,5.3455037415371764,14,749.0,0.2708480325808867,14,749.0
1455.0,22,208.0,4.425531914893617,4.1194650814496745,22,699.0,0.1881138482433709,22,699.0
1460.0,29,342.0,7.953488372093023,3.010170707871063,29,833.0,0.0991689476423063,29,833.0
1465.0,30,333.0,7.085106382978723,3.0752720971612257,30,911.0,0.1472513372639426,30,911.0
1470.0,28,461.0,10.477272727272727,3.2890481087013397,28,965.0,0.12155728841068425,28,965.0
1475.0,32,614.0,13.063829787234043,4.016649439278327,32,1105.0,0.12082901556392821,32,1105.0
1480.0,27,622.0,12.44,3.776002941537156,27,1193.0,0.14974464587592728,27,1193.0
1485.0,21,560.0,11.428571428571429,4.830903244176191,21,1204.0,0.23339744590035325,21,1204.0
1490.0,19,588.0,12.25,4.958361141636387,19,1171.0,0.16287942390688456,19,1171.0
1495.0,20,686.0,14.595744680851064,6.665098553103188,20,1203.0,0.33289694830394784,20,1203.0
1500.0,20,786.0,18.27906976744186,6.317249244245849,20,1252.0,0.24041500493581813,20,1252.0
1505.0,16,536.0,12.181818181818182,5.53587816486665,16,1081.0,0.24458320688130084,16,1081.0
1510.0,14,236.0,6.378378378378378,5.823152498656279,14,740.0,0.2832230215585746,14,740.0
1515.0,11,57.0,1.2391304347826086,5.931831632090628,11,754.0,0.3510896951922543,11,754.0
1520.0,18,135.0,3.292682926829268,5.502859744589695,18,806.0,0.3163683983876094,18,806.0
1525.0,23,236.0,5.130434782608695,3.912691611309795,23,907.0,0.1497738765702452,23,907.0
1530.0,26,248.0,5.767441860465116,3.5348364737881757,26,1001.0,0.16042859697574413,26,1001.0
1535.0,18,261.0,6.069767441860465,4.201106807533939,18,1023.0,0.19755669799681144,18,1023.0
1540.0,20,354.0,8.045454545454545,4.838987032270504,20,1084.0,0.2129264494858894,20,1084.0
1545.0,25,468.0,10.636363636363637,3.8641514043150704,25,1198.0,0.17935469287319722,25,1198.0
1550.0,26,556.0,12.08695652173913,3.3757910498977104,26,1285.0,0.20114013509624873,26,1285.0
1555.0,21,633.0,13.76086956521739,4.162085873232667,21,1344.0,0.22089269569886824,21,1344.0
1560.0,23,722.0,15.041666666666666,3.5607570044611685,23,1435.0,0.14523809419810244,23,1435.0
1565.0,31,862.0,17.958333333333332,2.8096758323598365,31,1575.0,0.10909378927530267,31,1575.0
1570.0,31,968.0,20.166666666666668,2.8503007761721997,31,1700.0,0.1340451888930676,31,1700.0
1575.0,25,1049.0,21.854166666666668,3.2178612060740392,25,1783.0,0.14816948428769572,25,1783.0
1580.0,24,1161.0,23.22,5.444561395138728,24,1858.0,0.2145695542584436,24,1858.0
1585.0,24,1281.0,24.634615384615383,6.224060687512871,24,1956.0,0.2814928012746152,24,1956.0
1590.0,21,957.0,18.056603773584907,5.42966624168125,21,1766.0,0.2720661172469655,21,1766.0
1595.0,20,437.0,9.297872340425531,4.221162703215793,20,1323.0,0.169632178383963,20,1323.0
1600.0,19,271.0,5.42,4.06223259255074,19,1403.0,0.19787873777715786,19,1403.0
1605.0,20,340.0,7.23404255319149,4.391331000001146,20,1468.0,0.1840847096227327,20,1468.0
1610.0,24,265.0,5.3,4.230542845686547,24,1414.0,0.1748572139695312,24,1414.0
1615.0,32,413.0,8.978260869565217,3.672957279255273,32,1537.0,0.12775116354176919,32,1537.0
1620.0,30,375.0,8.152173913043478,2.594577639036469,30,1609.0,0.09624439106204088,30,1609.0
1625.0,28,490.0,10.208333333333334,4.101246352714747,28,1641.0,0.2328110409381804,28,1641.0
1630.0,32,635.0,12.211538461538462,3.8215308977552755,32,1759.0,0.1325278680832713,32,1759.0
1635.0,30,671.0,13.156862745098039,2.6622134183148867,30,1878.0,0.07594313795666534,30,1878.0
1640.0,26,706.0,14.12,4.085543331347919,26,1921.0,0.17276196431033863,26,1921.0
1645.0,24,820.0,16.4,4.800254811762375,24,1982.0,0.1803410145197506,24,1982.0
1650.0,21,641.0,12.82,4.963814751508272,21,1741.0,0.2255841951448219,21,1741.0
1655.0,17,334.0,7.590909090909091,4.3782560413977265,17,1256.0,0.1803187903305934,17,1256.0
1660.0,15,107.0,2.018867924528302,5.663875085043348,15,1152.0,0.31431958985374997,15,1152.0
1665.0,21,169.0,3.5208333333333335,4.577218112572473,21,1213.0,0.21861637268113351,21,1213.0
1670.0,25,183.0,3.519230769230769,3.911057272815642,25,1281.0,0.15550694611254998,25,1281.0
1675.0,22,195.0,4.148936170212766,3.794599225677985,22,1325.0,0.1322295653384836,22,1325.0
1680.0,23,301.0,6.142857142857143,5.251922693598784,23,1354.0,0.1886239825930403,23,1354.0
1685.0,24,420.0,9.130434782608695,5.779827756487736,24,1446.0,0.2396381141926979,24,1446.0
1690.0,23,504.0,11.2,4.74194318026008,23,1534.0,0.20413828685412802,23,1534.0
1695.0,27,631.0,13.717391304347826,4.686110738760597,27,1652.0,0.2389492270960909,27,1652.0
1700.0,24,718.0,15.27659574468085,3.600432865348629,24,1765.0,0.17279784328768014,24,1765.0
1705.0,25,828.0,18.4,4.491207688438532,25,1860.0,0.22680543638655926,25,1860.0
1710.0,27,958.0,19.958333333333332,5.497558032587477,27,1979.0,0.21646428371317483,27,1979.0
1715.0,23,765.0,17.0,4.5334851243900545,23,1769.0,0.1607252531358213,23,1769.0
1720.0,16,361.0,8.022222222222222,5.352452501325726,16,1196.0,0.2471802923548229,16,1196.0
1725.0,10,175.0,4.166666666666667,5.373330590016311,10,1243.0,0.2609173439121494,10,1243.0
1730.0,16,233.0,4.957446808510638,6.180093217714412,16,1292.0,0.3297843826746605,16,1292.0
1735.0,19,229.0,4.872340425531915,5.535736884339721,19,1333.0,0.2775017850278774,19,1333.0
1740.0,25,345.0,7.840909090909091,3.993554748478718,25,1404.0,0.1341116110667406,25,1404.0
1745.0,27,447.0,9.717391304347826,4.240817783360519,27,1521.0,0.1718890979283264,27,1521.0
1750.0,25,565.0,12.840909090909092,4.530318135305479,25,1629.0,0.17434196620378986,25,1629.0
1755.0,23,493.0,10.955555555555556,4.716378725938541,23,1578.0,0.18179744019482139,23,1578.0
1760.0,27,621.0,14.785714285714286,4.400370820278663,27,1681.0,0.1823469769056314,27,1681.0
1765.0,27,731.0,16.244444444444444,4.079565162057003,27,1797.0,0.21663156197146785,27,1797.0
1770.0,25,851.0,19.790697674418606,4.037957824034114,25,1913.0,0.20473117891293194,25,1913.0
1775.0,28,982.0,21.347826086956523,4.059306157875756,28,2038.0,0.13171046070144315,28,2038.0
1780.0,26,807.0,17.933333333333334,3.965931212317076,26,1860.0,0.16535638487703286,26,1860.0
1785.0,17,412.0,9.155555555555555,4.55412878133948,17,1389.0,0.20317593837332446,17,1389.0
1790.0,12,89.0,2.022727272727273,4.3459026775921545,12,1387.0,0.2103301531164188,12,1387.0
1795.0,15,96.0,2.1818181818181817,4.884844625440009,15,1350.0,0.2233100688288348,15,1350.0
1800.0,24,198.0,4.714285714285714,3.957499455736044,24,1433.0,0.05898198203956256,24,1433.0
1805.0,24,223.0,4.46,5.311539351589928,24,1521.0,0.27042207904514615,24,1521.0
1810.0,20,270.0,6.0,4.176693700068034,20,1562.0,0.17758759319857143,20,1562.0
1815.0,26,383.0,7.816326530612245,5.256750523054161,26,1624.0,0.20924136359046763,26,1624.0
1820.0,26,513.0,11.4,5.456761283965653,26,1748.0,0.19865255350013292,26,1748.0
1825.0,26,643.0,13.978260869565217,5.176216234959403,26,1878.0,0.18646376462023354,26,1878.0
1830.0,22,541.0,13.871794871794872,4.2751817547442394,22,1673.0,0.19450873158939233,22,1673.0
1835.0,12,279.0,6.642857142857143,5.037343064211205,12,1209.0,0.21369522395037824,12,1209.0
1840.0,11,109.0,2.477272727272727,5.5692798332468065,11,1225.0,0.3176934186950094,11,1225.0
1845.0,17,146.0,3.2444444444444445,4.932837799652623,17,1265.0,0.2189121951630059,17,1265.0
1850.0,25,258.0,5.863636363636363,4.078649886808823,25,1377.0,0.15239556603227478,25,1377.0
1855.0,24,298.0,6.7727272727272725,3.2088219596587946,24,1471.0,0.15244526524631183,24,1471.0
1860.0,22,386.0,9.414634146341463,4.216557682520353,22,1531.0,0.18820358240050833,22,1531.0
1865.0,24,502.0,10.91304347826087,5.910973277501275,24,1621.0,0.23410700996051087,24,1621.0
1870.0,24,622.0,14.80952380952381,5.443453174730313,24,1741.0,0.16608622359296113,24,1741.0
1875.0,26,745.0,15.520833333333334,5.974873209982968,26,1864.0,0.3113801672758144,26,1864.0
1880.0,27,877.0,20.3953488372093,4.216703683304552,27,1996.0,0.23075101761138236,27,1996.0
1885.0,32,1025.0,21.354166666666668,4.014374061671502,32,2144.0,0.1705161911072265,32,2144.0
1890.0,34,1192.0,27.09090909090909,3.072766250435234,34,2311.0,0.14003360674867787,34,2311.0
1895.0,34,1362.0,29.608695652173914,2.813571393954771,34,2481.0,0.13041666903277596,34,2481.0
1900.0,36,1539.0,32.744680851063826,2.9904711711460266,36,2658.0,0.13358191848008,36,2658.0
1905.0,30,1528.0,32.51063829787234,2.8588545259567777,30,2746.0,0.18877096626013914,30,2746.0
1910.0,30,1654.0,31.20754716981132,4.464568381905429,30,2790.0,0.23510243793199898,30,2790.0
1915.0,34,1815.0,33.611111111111114,3.935209070987853,34,2934.0,0.13970646139941345,34,2934.0
1920.0,33,1952.0,37.53846153846154,2.8677150383947723,33,3091.0,0.10133575444913898,33,3091.0
1925.0,34,2119.0,40.75,3.612562442643641,34,3241.0,0.15852506104481742,34,3241.0
1930.0,34,2289.0,44.01923076923077,4.449240535245563,34,3408.0,0.13392895018085638,34,3408.0
1935.0,36,2462.0,48.27450980392157,3.6530802136388636,36,3581.0,0.15382348868229484,36,3581.0
1940.0,36,2642.0,53.91836734693877,3.262167282003747,36,3761.0,0.12391311503539465,36,3761.0
1945.0,36,2822.0,54.26923076923077,3.31853632538477,36,3941.0,0.18766647112608112,36,3941.0
1950.0,39,3013.0,54.78181818181818,3.020139391924874,39,4132.0,0.1522956306380705,39,4132.0
1955.0,42,3217.0,59.574074074074076,2.527900401285367,42,4336.0,0.12546904759655392,42,4336.0
1960.0,46,3439.0,60.333333333333336,2.622149097917327,46,4558.0,0.10911097974101315,46,4558.0
1965.0,46,3669.0,65.51785714285714,2.2053985675456977,46,4788.0,0.07257552153298825,46,4788.0
1970.0,48,3905.0,67.32758620689656,2.1335680995148425,48,5024.0,0.09410961226309476,48,5024.0
1975.0,48,4145.0,72.71929824561404,1.9611371147517576,48,5264.0,0.09906622891541826,48,5264.0
1980.0,50,4387.0,75.63793103448276,1.7227137012668687,50,5506.0,0.06385907071971136,50,5506.0
1985.0,51,4640.0,73.65079365079364,2.1597594302470653,51,5759.0,0.10095327480225441,51,5759.0
1990.0,53,4902.0,74.27272727272727,2.3235470810880225,53,6022.0,0.06728663183502935,53,6022.0
1995.0,55,5175.0,79.61538461538461,2.11222075358924,55,6295.0,0.09145835611761305,55,6295.0
2000.0,55,5450.0,82.57575757575758,2.0743160015117743,55,6570.0,0.07522209611426167,55,6570.0
2005.0,57,5732.0,85.55223880597015,2.020899502839344,57,6852.0,0.09048296874564885,57,6852.0
2010.0,57,6017.0,89.80597014925372,1.8011816229331845,57,7137.0,0.08192098151303598,57,7137.0
2015.0,53,5531.0,82.55223880597015,1.8980614582022255,53,7017.0,0.07388888079478971,53,7017.0
2020.0,53,5796.0,78.32432432432432,2.7165233988217734,53,6916.0,0.12383382034489487,53,6916.0
2025.0,55,6066.0,83.0958904109589,2.3441915232136155,55,7186.0,0.09403688184494534,55,7186.0
2030.0,58,6352.0,83.57894736842105,2.6045683462470093,58,7472.0,0.11110142734896061,58,7472.0
2035.0,59,6647.0,91.05479452054794,2.114527087634537,59,7767.0,0.05989263269394321,59,7767.0
2040.0,55,6307.0,87.59722222222223,1.894649468700872,55,7824.0,0.09220881248674695,55,7824.0
2045.0,48,5929.0,82.34722222222223,2.548676290447472,48,7679.0,0.10985481580311018,48,7679.0
2050.0,44,6025.0,80.33333333333333,3.380862988908008,44,7464.0,0.12184326890687917,44,7464.0
2055.0,47,6257.0,84.55405405405405,4.028324929450413,47,7507.0,0.18544963241766171,47,7507.0
2060.0,46,6413.0,86.66216216216216,3.021427922554629,46,7647.0,0.10963590315501924,46,7647.0
2065.0,46,6614.0,93.15492957746478,3.3402780831385,46,7826.0,0.12501109871478758,46,7826.0
2070.0,48,6853.0,96.52112676056338,3.7933396264684363,48,8042.0,0.14168152953298166,48,8042.0
2075.0,49,7094.0,107.48484848484848,3.126970362400302,49,8281.0,0.0700081122839224,49,8281.0
2080.0,50,7344.0,109.61194029850746,3.2461038309673693,50,8531.0,0.1367662523933061,50,8531.0
2085.0,50,7594.0,124.49180327868852,2.017337266084301,50,8781.0,0.07892331282542546,50,8781.0
2090.0,52,7853.0,118.98484848484848,2.896438212445205,52,9040.0,0.1319298096144044,52,9040.0
2095.0,52,8113.0,121.08955223880596,2.8051805976985182,52,9300.0,0.10936345752409025,52,9300.0
2100.0,54,8378.0,126.93939393939394,2.2157068002566493,54,9565.0,0.0826883657607299,54,9565.0
2105.0,56,8656.0,131.15151515151516,2.0980899457602953,56,9843.0,0.08895189271946255,56,9843.0
2110.0,56,8936.0,133.37313432835822,1.9309360243485234,56,10123.0,0.06383479631802749,56,10123.0
2115.0,58,9226.0,135.6764705882353,2.015080529532088,58,10413.0,0.08944567853309791,58,10413.0
2120.0,58,9516.0,137.91304347826087,1.8890912094598453,58,10703.0,0.08263725694571754,58,10703.0
2125.0,60,9814.0,140.2,1.881287365572025,60,11001.0,0.08445446446210353,60,11001.0
2130.0,60,10114.0,144.4857142857143,1.7582474467591664,60,11301.0,0.07530054295499714,60,11301.0
2135.0,62,10419.0,148.84285714285716,1.4934536638152314,62,11606.0,0.05581093795375872,62,11606.0
2140.0,62,10729.0,149.01388888888889,1.8058463458687204,62,11916.0,0.0837999675252905,62,11916.0
2145.0,60,10540.0,146.38888888888889,1.2445999796266136,60,12010.0,0.06258489367110341,60,12010.0
2150.0,51,10210.0,137.97297297297297,2.6118815013622445,51,11855.0,0.09862825387254591,51,11855.0
2155.0,49,10341.0,134.2987012987013,3.425991749570559,49,11752.0,0.11660719296775542,49,11752.0
2160.0,49,10586.0,145.013698630137,3.828890213401275,49,11789.0,0.12476371985813998,49,11789.0
2165.0,48,10743.0,143.24,3.1011776181006385,48,11969.0,0.13211269245591079,48,11969.0
2170.0,48,10953.0,158.7391304347826,2.8989106139591994,48,12153.0,0.1185560160209357,48,12153.0
2175.0,52,11200.0,153.42465753424656,3.588334921083704,52,12374.0,0.12193695446690782,52,12374.0
2180.0,52,11460.0,166.08695652173913,3.251068226408857,52,12634.0,0.0998180414587563,52,12634.0
2185.0,53,11723.0,169.8985507246377,2.7501436660831375,53,12897.0,0.10132833096240883,53,12897.0
2190.0,54,11993.0,187.390625,1.9676342801523046,54,13167.0,0.09035206771072304,54,13167.0
2195.0,54,12263.0,185.8030303030303,1.8852651880798623,54,13437.0,0.07303391557200045,54,13437.0
2200.0,56,12543.0,190.04545454545453,1.9915534310241183,56,13717.0,0.09021460212241886,56,13717.0
2205.0,56,12823.0,183.18571428571428,2.3492355001118423,56,13997.0,0.06760327947594524,56,13997.0
2210.0,58,13109.0,192.77941176470588,1.9622417883940368,58,14283.0,0.08748511914607997,58,14283.0
2215.0,58,13399.0,194.18840579710144,1.9694968147494272,58,14573.0,0.08828844998363879,58,14573.0
2220.0,60,13694.0,201.38235294117646,1.5818216012411521,60,14868.0,0.05690910208219106,60,14868.0
2225.0,60,13994.0,197.09859154929578,1.8888679279751641,60,15168.0,0.07480318270085856,60,15168.0
2230.0,61,14296.0,201.35211267605635,1.6846752749112182,61,15470.0,0.05641958651615201,61,15470.0
2235.0,62,14606.0,192.18421052631578,2.290821838929895,62,15780.0,0.12336034434426048,62,15780.0
2240.0,58,14474.0,195.59459459459458,1.8781330128988214,58,15897.0,0.09304963084249632,58,15897.0
2245.0,51,14275.0,180.69620253164558,2.8463364716111714,51,15863.0,0.13865462493978734,51,15863.0
2250.0,51,14478.0,185.6153846153846,3.428538157939801,51,15770.0,0.12347533756724487,51,15770.0
2255.0,51,14733.0,191.33766233766235,3.6091323943802935,51,15883.0,0.1363542349738128,51,15883.0
2260.0,55,15002.0,200.02666666666667,3.192057788994631,55,16122.0,0.09272604677835963,55,16122.0
2265.0,50,15173.0,207.84931506849315,2.7536971486796387,50,16348.0,0.10476844142562768,50,16348.0
2270.0,47,15377.0,222.85507246376812,2.9974003657222426,47,16522.0,0.11932614879822669,47,16522.0
2275.0,48,15617.0,226.33333333333334,3.525287826786877,48,16738.0,0.12164231077066022,48,16738.0
2280.0,48,15857.0,240.25757575757575,3.27415752583026,48,16977.0,0.09348066615376592,48,16977.0
2285.0,50,16101.0,247.7076923076923,2.92254600343973,50,17221.0,0.13392072837901142,50,17221.0
2290.0,50,16351.0,268.04918032786884,2.0904391526235817,50,17471.0,0.08889720322180587,50,17471.0
2295.0,51,16603.0,259.421875,2.420460683651631,51,17723.0,0.11278541272286265,51,17723.0
2300.0,52,16863.0,267.6666666666667,2.2031123693326724,52,17983.0,0.0938778081018904,52,17983.0
2305.0,54,17127.0,259.5,2.334620275586646,54,18247.0,0.1209513938382221,54,18247.0
2310.0,50,16147.0,244.65151515151516,2.0785636439439052,50,17952.0,0.12854088506401393,50,17952.0
2315.0,49,16258.0,246.33333333333334,2.6358004819916503,49,17512.0,0.10397179154770365,49,17512.0
2320.0,52,16483.0,232.1549295774648,2.753921536248384,52,17681.0,0.10151742074947345,52,17681.0
2325.0,51,16737.0,249.80597014925374,2.8114709628443904,51,17924.0,0.08355497161068076,51,17924.0
2330.0,48,14050.0,200.71428571428572,3.0919867204770823,48,16976.0,0.1102460961463315,48,16976.0
2335.0,40,9408.0,147.0,3.1450714497964904,40,14872.0,0.1313031674879014,40,14872.0
2340.0,32,5565.0,84.31818181818181,2.9906711954329332,32,14381.0,0.12239087673105785,32,14381.0
2345.0,21,1551.0,24.234375,3.9731083146985133,21,14273.0,0.18762779844964045,21,14273.0
2350.0,25,291.0,4.476923076923077,3.9921955694067273,25,14272.0,0.16991970513207555,25,14272.0
2355.0,34,449.0,6.602941176470588,3.2534788021680483,34,14421.0,0.10266021426280021,34,14421.0
2360.0,39,494.0,7.159420289855072,2.834641563228448,39,14554.0,0.11125825143197825,39,14554.0
2365.0,37,597.0,8.652173913043478,3.1237656055573573,37,14642.0,0.09666931487447593,37,14642.0
2370.0,39,629.0,9.25,3.4402501165047674,39,13658.0,0.14941252604996075,39,13658.0
2375.0,35,559.0,9.016129032258064,2.944204043313284,35,11592.0,0.12033900471732549,35,11592.0
2380.0,31,499.0,7.338235294117647,3.653526394510258,31,11151.0,0.17568904808967567,31,11151.0
2385.0,21,406.0,6.444444444444445,3.8769991334865153,21,11224.0,0.1945168722501308,21,11224.0
2390.0,25,379.0,5.656716417910448,4.65913909603162,25,11293.0,0.21557157288219977,25,11293.0
2395.0,30,288.0,4.235294117647059,3.642919795304554,30,11213.0,0.1529344215590981,30,11213.0
2400.0,40,465.0,7.045454545454546,2.1835955092410972,40,11308.0,0.06895016388007552,40,11308.0
2405.0,48,657.0,9.661764705882353,2.254308065204851,48,11518.0,0.09352649173238961,48,11518.0
2410.0,46,863.0,12.691176470588236,2.631899919608523,46,11718.0,0.11180365919423317,46,11718.0
2415.0,43,892.0,12.927536231884059,3.179151474625172,43,10796.0,0.12257963426535035,43,10796.0
2420.0,39,798.0,11.735294117647058,3.2736315242969067,39,8832.0,0.12463085704948966,39,8832.0
2425.0,34,477.0,7.2272727272727275,3.279880936814213,34,8425.0,0.15553176565822494,34,8425.0
2430.0,25,309.0,4.681818181818182,3.7251523400930973,25,8400.0,0.18145299511083507,25,8400.0
2435.0,28,287.0,4.484375,3.8441516369703317,28,8445.0,0.14083171764660393,28,8445.0
2440.0,32,311.0,4.380281690140845,3.2160400766009554,32,8545.0,0.1371389759388297,32,8545.0
2445.0,33,317.0,4.731343283582089,3.2804620944388723,33,8597.0,0.11631105507558316,33,8597.0
2450.0,36,460.0,6.47887323943662,4.056179113265313,36,8684.0,0.17674175495635622,36,8684.0
2455.0,37,484.0,7.117647058823529,3.841749999175134,37,7776.0,0.18404129733959423,37,7776.0
2460.0,33,413.0,6.3538461538461535,3.2540384508510534,33,5906.0,0.13430088877764262,33,5906.0
2465.0,28,332.0,5.03030303030303,3.6538366780573988,28,5480.0,0.1615271270482863,28,5480.0
2470.0,21,244.0,3.873015873015873,3.419998645864935,21,5554.0,0.15280065841803767,21,5554.0
2475.0,25,282.0,4.338461538461538,4.848361508728987,25,5643.0,0.21543953479541675,25,5643.0
2480.0,31,425.0,6.4393939393939394,4.221266743435008,31,5783.0,0.1893666013400522,31,5783.0
2485.0,40,604.0,9.014925373134329,3.601421263886492,40,5962.0,0.11302990861463638,40,5962.0
2490.0,47,823.0,12.859375,2.778094904939456,47,6182.0,0.10364312924560182,47,6182.0
2495.0,45,888.0,14.32258064516129,1.6973814952876711,45,5423.0,0.07219540618228949,45,5423.0
2500.0,40,870.0,14.03225806451613,2.892757018963593,40,3725.0,0.12513254226549725,40,3725.0
