step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
63315.0,31,256.0,3.6056338028169015,2.2215529674285364,31,1967.0,0.09669709135042737,31,1967.0
63320.0,41,374.0,5.123287671232877,2.454244328818074,41,1756.0,0.06010533670217199,41,1756.0
63325.0,53,565.0,6.9753086419753085,2.6404814971666317,53,1911.0,0.10276802785670838,53,1911.0
63330.0,55,617.0,8.226666666666667,1.9562240246055516,55,2059.0,0.07599574248722848,55,2059.0
63335.0,52,715.0,9.533333333333333,2.6115528629208207,52,2124.0,0.08088886086693407,52,2124.0
63340.0,44,768.0,10.666666666666666,3.1898953673440236,44,2183.0,0.09978005037194003,44,2183.0
63345.0,37,766.0,10.788732394366198,3.4810356185436913,37,2110.0,0.15708816668401654,37,2110.0
63350.0,33,595.0,9.153846153846153,2.7324085141493226,33,1949.0,0.13495796972371538,33,1949.0
63355.0,32,491.0,7.3283582089552235,2.1585222804376745,32,2025.0,0.0934709384081214,32,2025.0
63360.0,26,395.0,5.197368421052632,3.0968628018284083,26,2087.0,0.16036011619470958,26,2087.0
63365.0,31,411.0,5.407894736842105,2.181218498515536,31,2041.0,0.10394268953647598,31,2041.0
63370.0,38,293.0,3.7564102564102564,2.086788479056363,38,2087.0,0.08100825402715464,38,2087.0
63375.0,42,480.0,6.4,2.426106945741521,42,2083.0,0.05809171910711594,42,2083.0
63380.0,52,689.0,9.186666666666667,1.7912260390221315,52,2225.0,0.020965607097459454,52,2225.0
63385.0,48,797.0,11.069444444444445,1.5012938146581873,48,2315.0,0.026495911999010437,48,2315.0
63390.0,47,941.0,13.069444444444445,2.2682739767758324,47,2405.0,0.05317449751597505,47,2405.0
63395.0,42,1074.0,13.948051948051948,4.212043422446402,42,2435.0,0.17691980921465866,42,2435.0
63400.0,36,1113.0,15.246575342465754,4.09221674646408,36,2338.0,0.20025113630696365,36,2338.0
63405.0,32,845.0,11.901408450704226,3.1434537383526964,32,2113.0,0.1563822471579156,32,2113.0
63410.0,38,667.0,9.136986301369863,2.0153354530190404,38,2224.0,0.08945620035727951,38,2224.0
63415.0,28,405.0,5.4,2.298912536638702,28,2337.0,0.10606937063130445,28,2337.0
63420.0,33,311.0,4.038961038961039,1.935252216501727,33,2298.0,0.07462208277358763,33,2298.0
63425.0,38,422.0,5.626666666666667,1.35634469548614,38,2446.0,0.04352989479470517,38,2446.0
63430.0,47,593.0,7.4125,1.9063095394563345,47,2402.0,0.10256383450499706,47,2402.0
63435.0,48,655.0,8.1875,1.88235548100808,48,2395.0,0.09236605548742186,48,2395.0
63440.0,47,761.0,9.5125,2.2132088510188246,47,1991.0,0.06016467142482272,47,1991.0
63445.0,50,899.0,11.098765432098766,2.9666749144364117,50,1822.0,0.08915705563425799,50,1822.0
63450.0,48,1040.0,13.68421052631579,2.6927247168106514,48,1891.0,0.10464757381033002,48,1891.0
63455.0,44,981.0,13.438356164383562,2.6507604630787474,44,1975.0,0.1061595869894902,44,1975.0
63460.0,42,983.0,14.246376811594203,2.633450669754468,42,1968.0,0.06763097004439195,42,1968.0
63465.0,42,961.0,13.164383561643836,3.4776134310734035,42,2171.0,0.16057207325890957,42,2171.0
63470.0,38,937.0,13.579710144927537,2.5936112796404083,38,2370.0,0.1695996858465205,38,2370.0
63475.0,46,1101.0,15.956521739130435,1.0506977760901413,46,2408.0,0.07635952684081886,46,2408.0
63480.0,47,1104.0,14.72,1.576109647633421,47,2483.0,0.08151292229087724,47,2483.0
63485.0,46,1136.0,14.753246753246753,1.2579694071016359,46,2517.0,0.037534355725521586,46,2517.0
63490.0,48,1161.0,14.5125,1.9767457956861498,48,2630.0,0.07699035777632576,48,2630.0
63495.0,48,1254.0,16.285714285714285,2.4358037610745176,48,2563.0,0.05847957029372767,48,2563.0
63500.0,45,1137.0,15.364864864864865,2.309959267193467,45,2552.0,0.06432225510977667,45,2552.0
63505.0,34,469.0,6.337837837837838,3.118823173338557,34,2430.0,0.165322570597079,34,2430.0
63510.0,40,560.0,7.5675675675675675,2.900012400562566,40,2235.0,0.1051233658402471,40,2235.0
63515.0,46,778.0,10.103896103896103,3.1566002793184347,46,2303.0,0.11089921845406493,46,2303.0
63520.0,53,985.0,13.31081081081081,1.551218117698073,53,2386.0,0.008007807888109501,53,2386.0
63525.0,51,1063.0,14.561643835616438,1.835381668608074,51,2455.0,0.05731103806237164,51,2455.0
63530.0,47,1165.0,16.642857142857142,2.3086424951322555,47,2403.0,0.051178193542477136,47,2403.0
63535.0,40,1258.0,18.776119402985074,3.4091613141137214,40,2392.0,0.11545473136424346,40,2392.0
63540.0,31,1225.0,17.253521126760564,4.3744359963916235,31,2215.0,0.23354748855298899,31,2215.0
63545.0,31,843.0,12.582089552238806,3.8466518958171876,31,2030.0,0.21043300158346948,31,2030.0
63550.0,29,393.0,5.614285714285714,2.840670087937008,29,1934.0,0.1394384266264241,29,1934.0
63555.0,35,323.0,4.364864864864865,2.3564619691706232,35,2092.0,0.08837647948674444,35,2092.0
63560.0,46,530.0,7.361111111111111,1.2007051375433353,46,2302.0,0.03415809758787985,46,2302.0
63565.0,58,753.0,10.175675675675675,0.6230609591499398,58,2422.0,0.015582887859179625,58,2422.0
63570.0,58,810.0,11.25,0.9776975468465956,58,2561.0,0.023383463450261023,58,2561.0
63575.0,51,904.0,11.58974358974359,2.9081903666591344,51,2583.0,0.11207116370985479,51,2583.0
63580.0,45,987.0,13.16,3.5373909939834873,45,2621.0,0.12919269862697277,45,2621.0
63585.0,37,982.0,13.452054794520548,3.018252222395403,37,2567.0,0.13575463549706623,37,2567.0
63590.0,37,821.0,11.898550724637682,2.6168145862069063,37,2406.0,0.12301689484111089,37,2406.0
63595.0,34,681.0,9.591549295774648,2.145611743099017,34,2499.0,0.09793497072110985,34,2499.0
63600.0,26,562.0,7.394736842105263,2.327744186168489,26,2527.0,0.09829009600580545,26,2527.0
63605.0,32,655.0,8.733333333333333,2.7022789210204263,32,2517.0,0.0879151744431231,32,2517.0
63610.0,34,798.0,9.614457831325302,4.272582108748102,34,2564.0,0.18728002184955628,34,2564.0
63615.0,39,972.0,12.623376623376624,4.440130275229985,39,2648.0,0.21737867633463345,39,2648.0
63620.0,44,1130.0,15.066666666666666,3.22495694226599,44,2566.0,0.14808602520046144,44,2566.0
63625.0,43,1114.0,14.853333333333333,2.4631865153628665,43,2429.0,0.11136828482508862,43,2429.0
63630.0,43,919.0,12.092105263157896,2.051442530548917,43,2424.0,0.09308568310601659,43,2424.0
63635.0,34,303.0,3.740740740740741,2.4494011294600684,34,2260.0,0.10488380828317362,34,2260.0
63640.0,41,366.0,4.463414634146342,1.7708147400400736,41,2376.0,0.05784722598863434,41,2376.0
63645.0,49,413.0,4.8023255813953485,2.1103886234357865,49,2522.0,0.07239979637435698,49,2522.0
63650.0,56,561.0,6.678571428571429,2.5578785110365434,56,2692.0,0.08498178491376054,56,2692.0
63655.0,50,675.0,8.231707317073171,2.1027193051232524,50,2676.0,0.06877707017181539,50,2676.0
63660.0,43,565.0,7.151898734177215,2.066054585429785,43,2527.0,0.08302751847685917,43,2527.0
63665.0,40,517.0,6.628205128205129,2.0723861408603574,40,2419.0,0.09287454394623625,40,2419.0
63670.0,33,364.0,4.493827160493828,2.4152769241081318,33,2454.0,0.10752102327531111,33,2454.0
63675.0,42,468.0,5.85,2.467476099800323,42,2405.0,0.06761460512492987,42,2405.0
63680.0,55,666.0,8.430379746835444,1.3629166210793673,55,2568.0,0.01179882819948764,55,2568.0
63685.0,57,718.0,8.75609756097561,2.0722967088578073,57,2770.0,0.10021380157987769,57,2770.0
63690.0,53,812.0,10.15,2.93855275408451,53,2813.0,0.11512655198416667,53,2813.0
63695.0,50,855.0,10.6875,2.1910935046450946,50,2777.0,0.07536191716466373,50,2777.0
63700.0,41,666.0,8.88,2.072442747276195,41,2740.0,0.08509817440462669,41,2740.0
63705.0,40,478.0,6.2894736842105265,1.8504748191363354,40,2769.0,0.0853493745533119,40,2769.0
63710.0,42,457.0,5.858974358974359,1.547678007103474,42,2947.0,0.051709114499231316,42,2947.0
63715.0,48,557.0,7.141025641025641,1.1033566687146965,48,3073.0,0.027830932165481097,48,3073.0
63720.0,50,623.0,7.416666666666667,1.8219144160503529,50,3213.0,0.0805585407791499,50,3213.0
63725.0,52,748.0,9.121951219512194,2.463206122430394,52,3181.0,0.08118672989317849,52,3181.0
63730.0,51,825.0,10.185185185185185,1.9727068256766926,51,3153.0,0.07201900088159569,51,3153.0
63735.0,42,710.0,9.220779220779221,2.1052000846005106,42,2978.0,0.08152025918070054,42,2978.0
63740.0,38,711.0,9.355263157894736,2.865154533638877,38,2638.0,0.10731435813922714,38,2638.0
63745.0,36,683.0,8.645569620253164,2.3466501291148036,36,2701.0,0.08951130425638887,36,2701.0
63750.0,33,636.0,8.25974025974026,2.346915645044203,33,2755.0,0.09189676857547845,33,2755.0
63755.0,37,727.0,8.759036144578314,3.4457542749186425,37,2608.0,0.16304544538567167,37,2608.0
63760.0,41,691.0,8.426829268292684,2.963064866097106,41,2619.0,0.1380950043164969,41,2619.0
63765.0,35,335.0,4.2405063291139244,2.658271129708375,35,2509.0,0.11752071828969982,35,2509.0
63770.0,46,536.0,6.871794871794871,2.778578081847053,46,2542.0,0.0914014115212412,46,2542.0
63775.0,51,726.0,9.307692307692308,1.5898024711631216,51,2534.0,0.028948571583497115,51,2534.0
63780.0,51,702.0,9.0,1.5317414531473592,51,2559.0,0.03932470108037887,51,2559.0
63785.0,50,656.0,8.519480519480519,1.4598017254193083,50,2466.0,0.03973697075644327,50,2466.0
63790.0,42,491.0,5.987804878048781,2.649460977824687,42,2565.0,0.117606335952408,42,2565.0
63795.0,37,460.0,5.897435897435898,3.380457434808311,37,2413.0,0.13386677476045034,37,2413.0
63800.0,36,488.0,6.594594594594595,3.480275117847736,36,2424.0,0.1331352051655816,36,2424.0
63805.0,35,484.0,6.816901408450704,3.751168565269517,35,2386.0,0.13382369114667533,35,2386.0
63810.0,42,634.0,9.18840579710145,3.1817015057402145,42,2328.0,0.13865174942830766,42,2328.0
63815.0,37,602.0,8.6,2.7643607496209817,37,2198.0,0.12917762109753697,37,2198.0
63820.0,38,605.0,8.52112676056338,2.086199395449919,38,2309.0,0.09272765652324476,38,2309.0
63825.0,32,535.0,6.772151898734177,3.076778452288788,32,2409.0,0.16469463343071397,32,2409.0
63830.0,30,567.0,6.914634146341464,3.4680459055984483,30,2372.0,0.16017089990263952,30,2372.0
63835.0,34,554.0,6.7560975609756095,2.553418492736443,34,2395.0,0.10701406421221407,34,2395.0
63840.0,47,748.0,9.58974358974359,1.7016919767404726,47,2602.0,0.06559158209849394,47,2602.0
63845.0,54,958.0,12.282051282051283,1.272814764499017,54,2605.0,0.04655723323983412,54,2605.0
63850.0,52,988.0,12.197530864197532,1.676018930785828,52,2408.0,0.05203753509004301,52,2408.0
63855.0,50,1045.0,12.74390243902439,2.1589475536961626,50,2265.0,0.04852363622336325,50,2265.0
63860.0,50,1113.0,13.573170731707316,2.0024961879498173,50,2420.0,0.05966077746765803,50,2420.0
63865.0,46,1063.0,13.123456790123457,2.395350148129752,46,2566.0,0.11817981174063509,46,2566.0
63870.0,45,1123.0,14.0375,2.5453782225809682,45,2581.0,0.09011966854687875,45,2581.0
63875.0,45,1178.0,14.725,3.2635296733296273,45,2676.0,0.10959726955091151,45,2676.0
63880.0,40,1024.0,13.837837837837839,2.6769236865020543,40,2598.0,0.1054713829275329,40,2598.0
63885.0,38,546.0,7.378378378378378,3.074106352286735,38,2610.0,0.14855376551521443,38,2610.0
63890.0,39,644.0,8.702702702702704,2.857567690464723,39,2414.0,0.11624631039981008,39,2414.0
63895.0,48,799.0,10.376623376623376,2.231650473319466,48,2352.0,0.057712419163545095,48,2352.0
63900.0,48,701.0,8.44578313253012,2.4018069597722884,48,2273.0,0.10757668427566747,48,2273.0
63905.0,49,695.0,8.475609756097562,3.0153211475170334,49,2040.0,0.11811869770627169,49,2040.0
63910.0,49,682.0,8.317073170731707,2.190827796450813,49,2175.0,0.07398892632562457,49,2175.0
63915.0,45,561.0,7.381578947368421,1.9658218435291253,45,2315.0,0.08467999939679227,45,2315.0
63920.0,42,566.0,7.648648648648648,2.5890273607908596,42,2240.0,0.07100103628250393,42,2240.0
63925.0,40,593.0,8.123287671232877,3.4207548226596938,40,2234.0,0.11108814900293477,40,2234.0
63930.0,36,577.0,8.611940298507463,2.7176246885262016,36,2183.0,0.10785782757792801,36,2183.0
63935.0,33,553.0,7.680555555555555,3.714023485603314,33,2099.0,0.19207836037833947,33,2099.0
63940.0,33,493.0,6.847222222222222,2.8529033044827026,33,2111.0,0.15543928075138075,33,2111.0
63945.0,30,282.0,3.710526315789474,2.512911098694015,30,2111.0,0.11947603764967586,30,2111.0
63950.0,43,440.0,5.714285714285714,2.471805940919594,43,2081.0,0.08040086614245183,43,2081.0
63955.0,53,633.0,8.220779220779221,1.4599024986399507,53,2192.0,0.006179660132263547,53,2192.0
63960.0,57,691.0,9.337837837837839,1.531859893388985,57,2345.0,0.04177967591229359,57,2345.0
63965.0,50,785.0,11.056338028169014,2.2832793519840755,50,2306.0,0.03992357399234028,50,2306.0
63970.0,42,870.0,11.2987012987013,4.380864348271647,42,2363.0,0.18759929889926957,42,2363.0
63975.0,33,837.0,11.788732394366198,3.5895851809571804,33,2309.0,0.18244601846183195,33,2309.0
63980.0,31,659.0,9.691176470588236,2.6026712739075073,31,2134.0,0.13058531897434764,31,2134.0
63985.0,33,507.0,6.945205479452055,2.236501662004376,33,2195.0,0.09575295337938833,33,2195.0
63990.0,32,463.0,6.173333333333333,2.220378779190695,32,2211.0,0.07897567706290579,32,2211.0
63995.0,31,356.0,4.684210526315789,2.1038201058807457,31,2153.0,0.07745064069620682,31,2153.0
64000.0,38,474.0,6.32,1.756464823133947,38,2302.0,0.04747359941910251,38,2302.0
64005.0,45,641.0,8.43421052631579,1.8873532229339023,45,2287.0,0.08672808833313186,45,2287.0
64010.0,43,665.0,8.636363636363637,2.109561329646315,43,2203.0,0.10084863892522535,43,2203.0
64015.0,45,698.0,8.948717948717949,1.4506309176530408,45,2288.0,0.05079420850243726,45,2288.0
64020.0,43,657.0,8.2125,1.6571419296681533,43,2418.0,0.05718919914332298,43,2418.0
64025.0,44,712.0,9.246753246753247,2.3421967154383094,44,2396.0,0.05807293864637226,44,2396.0
64030.0,42,822.0,10.81578947368421,3.371217344455093,42,2464.0,0.11648944028708116,42,2464.0
64035.0,37,879.0,12.380281690140846,2.9555573505054538,37,2360.0,0.11476071618440825,37,2360.0
64040.0,34,860.0,12.647058823529411,2.635387431654056,34,2329.0,0.12325456069126281,34,2329.0
64045.0,34,868.0,11.272727272727273,3.0022374662923617,34,2410.0,0.1719697492703854,34,2410.0
64050.0,29,868.0,10.987341772151899,2.295787117992798,29,2467.0,0.09861961041987452,29,2467.0
64055.0,34,763.0,9.19277108433735,1.9012419429645586,34,2397.0,0.07269555516637712,34,2397.0
64060.0,37,301.0,3.7160493827160495,1.7560290773047267,37,2399.0,0.07048097817395961,37,2399.0
64065.0,42,421.0,5.197530864197531,2.684639203037824,42,2189.0,0.09124596910840353,42,2189.0
64070.0,51,610.0,7.625,1.5943591628787224,51,2186.0,0.033806345670550665,51,2186.0
64075.0,53,638.0,8.285714285714286,1.258143668082705,53,2097.0,0.025767215862948757,53,2097.0
64080.0,53,684.0,8.240963855421686,1.755698336733874,53,2270.0,0.08319549760546567,53,2270.0
64085.0,46,546.0,6.578313253012048,2.4053626459891038,46,2382.0,0.10041474041148714,46,2382.0
64090.0,41,522.0,6.525,2.7711141272798705,41,2382.0,0.08754524030162647,41,2382.0
64095.0,41,513.0,6.662337662337662,2.110715803193228,41,2359.0,0.07664325727373934,41,2359.0
64100.0,34,427.0,5.930555555555555,2.0603179483051135,34,2332.0,0.0893647139608033,34,2332.0
64105.0,36,524.0,7.081081081081081,2.944734914011194,36,1989.0,0.11528142316709884,36,1989.0
64110.0,38,638.0,8.394736842105264,3.470523119003418,38,1862.0,0.1286348464470534,38,1862.0
64115.0,37,757.0,9.345679012345679,3.3647264336407674,37,1869.0,0.17612861250603537,37,1869.0
64120.0,43,775.0,9.935897435897436,3.1673524442853,43,1846.0,0.1557909784629127,43,1846.0
64125.0,43,829.0,10.907894736842104,2.8971994004863593,43,1897.0,0.10559619096855474,43,1897.0
64130.0,42,926.0,12.684931506849315,2.6376041223956204,42,1962.0,0.09334465099069515,42,1962.0
64135.0,34,874.0,13.044776119402986,2.342487678242219,34,1937.0,0.09864315265592166,34,1937.0
64140.0,30,820.0,11.884057971014492,2.773677927271746,30,1901.0,0.14391141135063382,30,1901.0
64145.0,33,499.0,6.835616438356165,2.4201333194013355,33,1869.0,0.08883977289388917,33,1869.0
64150.0,43,588.0,7.7368421052631575,3.2366340844501993,43,1723.0,0.12640111407244803,43,1723.0
64155.0,53,800.0,10.526315789473685,2.437243729302696,53,1863.0,0.08195571542953203,53,1863.0
64160.0,52,944.0,13.485714285714286,1.4125275083832218,52,2032.0,0.03918604633437467,52,2032.0
64165.0,50,1078.0,15.4,1.883644706929564,50,2067.0,0.06130253371847788,50,2067.0
64170.0,46,991.0,14.573529411764707,1.9304093161309108,46,2166.0,0.05160277427482478,46,2166.0
64175.0,42,961.0,14.56060606060606,2.7610336862630804,42,1980.0,0.08694130643334873,42,1980.0
64180.0,34,864.0,13.292307692307693,3.9542746867066834,34,1912.0,0.14078475563763826,34,1912.0
64185.0,26,760.0,11.875,4.184868160051218,26,1889.0,0.23962970745610587,26,1889.0
64190.0,23,723.0,11.296875,4.462859918724509,23,1879.0,0.2584368745075722,23,1879.0
64195.0,26,791.0,12.169230769230769,3.6596507282191544,26,1866.0,0.15539490498971353,26,1866.0
64200.0,37,663.0,9.608695652173912,2.596664481371854,37,1738.0,0.09396557667269577,37,1738.0
64205.0,42,707.0,10.552238805970148,1.7832242106640006,42,1782.0,0.036274588017571274,42,1782.0
64210.0,54,901.0,13.25,1.6102579183200902,54,1855.0,0.033529159006015025,54,1855.0
64215.0,47,917.0,13.893939393939394,2.123052724558067,47,1901.0,0.0600466825311778,47,1901.0
64220.0,41,974.0,15.709677419354838,2.7549261122063298,41,1794.0,0.06680360789277802,41,1794.0
64225.0,32,976.0,15.015384615384615,4.575345335667663,32,1747.0,0.2205877514892482,32,1747.0
64230.0,23,834.0,13.672131147540984,3.5284749838455256,23,1568.0,0.15560259200603116,23,1568.0
64235.0,24,417.0,7.067796610169491,3.5779365761436983,24,1521.0,0.19178441095218685,24,1521.0
64240.0,27,496.0,8.266666666666667,3.745958758859143,27,1344.0,0.1560376607991843,27,1344.0
64245.0,35,622.0,9.873015873015873,2.7704126705747982,35,1307.0,0.1069731334975908,35,1307.0
64250.0,37,679.0,10.951612903225806,2.1685190002356327,37,1306.0,0.07831914394691848,37,1306.0
64255.0,36,771.0,12.435483870967742,2.816016955306681,36,1279.0,0.05949688016844411,36,1279.0
64260.0,33,881.0,12.955882352941176,5.084632354721584,33,1345.0,0.23484262364871597,33,1345.0
64265.0,25,954.0,15.387096774193548,5.410437750252747,25,1334.0,0.25392947238327623,25,1334.0
64270.0,27,946.0,15.258064516129032,4.209751192543884,27,1262.0,0.20588909038401204,27,1262.0
64275.0,26,491.0,8.049180327868852,3.4927049672022945,26,1235.0,0.17086720384064233,26,1235.0
64280.0,28,372.0,6.2,2.105530834507543,28,1321.0,0.10514965137834677,28,1321.0
64285.0,28,389.0,5.984615384615385,2.5053137074706067,28,1423.0,0.11568860662495467,28,1423.0
64290.0,30,499.0,7.447761194029851,2.7848950815098537,30,1480.0,0.08525041787760476,30,1480.0
64295.0,31,541.0,7.513888888888889,3.245537470592332,31,1493.0,0.16491899041470573,31,1493.0
64300.0,32,388.0,5.705882352941177,2.911760746556778,32,1457.0,0.1440451340686308,32,1457.0
64305.0,38,562.0,8.028571428571428,3.3528674269188183,38,1497.0,0.12336450712592545,38,1497.0
64310.0,46,743.0,10.614285714285714,1.9100908352335717,46,1652.0,0.04443143215905028,46,1652.0
64315.0,44,835.0,12.279411764705882,1.4248159167496244,44,1824.0,0.04248953890410327,44,1824.0
64320.0,44,968.0,13.82857142857143,2.70053158160511,44,1914.0,0.07780122664889981,44,1914.0
64325.0,40,1095.0,16.102941176470587,3.6386228339398974,40,2057.0,0.10383391674106181,40,2057.0
64330.0,32,1204.0,17.2,5.099287793806874,32,2179.0,0.2498024418509375,32,2179.0
64335.0,31,1249.0,18.64179104477612,4.700612544436708,31,2048.0,0.25570527743460353,31,2048.0
64340.0,28,855.0,13.153846153846153,3.654021703286066,28,1818.0,0.1872053372655476,28,1818.0
64345.0,31,625.0,9.057971014492754,3.4914122253544497,31,1476.0,0.15484941938501298,31,1476.0
64350.0,32,510.0,7.083333333333333,2.7175980280835272,32,1585.0,0.11600562352956195,32,1585.0
64355.0,32,522.0,7.1506849315068495,2.4151105990408612,32,1694.0,0.10310632695244698,32,1694.0
64360.0,37,443.0,6.23943661971831,1.4338286176127666,37,1687.0,0.04795673136791607,37,1687.0
64365.0,46,561.0,7.581081081081081,1.8861544648895439,46,1862.0,0.08792573869914908,46,1862.0
64370.0,45,702.0,9.486486486486486,1.8791763610387069,45,1883.0,0.09169247732137266,45,1883.0
64375.0,43,738.0,9.972972972972974,1.7125502616486117,43,1806.0,0.06088533014012777,43,1806.0
64380.0,47,810.0,10.8,1.812609088111556,47,1879.0,0.06327804015340385,47,1879.0
64385.0,44,776.0,10.486486486486486,2.014498824715883,44,1984.0,0.05717215114567405,44,1984.0
64390.0,40,814.0,11.305555555555555,2.7719601688385174,40,2006.0,0.08778929588713259,40,2006.0
64395.0,37,871.0,12.808823529411764,3.401331764382994,37,2052.0,0.10990146196048263,37,2052.0
64400.0,34,758.0,11.84375,3.2100488221231065,34,1989.0,0.1225879857644193,34,1989.0
64405.0,30,419.0,6.072463768115942,4.132901615169105,30,1997.0,0.23429719731504572,30,1997.0
64410.0,37,557.0,7.957142857142857,3.7036564523929267,37,1843.0,0.16206689479938927,37,1843.0
64415.0,43,728.0,9.837837837837839,2.385622394971471,43,1965.0,0.07562535884710993,43,1965.0
64420.0,47,832.0,11.555555555555555,1.4302298240851261,47,2117.0,0.04532792139611918,47,2117.0
64425.0,46,987.0,13.337837837837839,2.670096903680637,46,2139.0,0.07738336605930834,46,2139.0
64430.0,43,1129.0,15.680555555555555,3.4189636436307236,43,2172.0,0.08340265263393495,43,2172.0
64435.0,36,1277.0,19.059701492537314,4.098444001937402,36,2264.0,0.14993529774928557,36,2264.0
64440.0,35,1337.0,19.3768115942029,3.880827352356065,35,2144.0,0.2140629214383313,35,2144.0
64445.0,33,934.0,13.735294117647058,3.2764185912095587,33,2060.0,0.17720346037858192,33,2060.0
64450.0,31,587.0,8.267605633802816,3.3145059989407417,31,1585.0,0.13806336484348292,31,1585.0
64455.0,33,533.0,7.1066666666666665,3.826514757932313,33,1414.0,0.1452828127155606,33,1414.0
64460.0,36,625.0,8.561643835616438,3.156364683406183,36,1375.0,0.126627709971903,36,1375.0
64465.0,36,632.0,8.901408450704226,2.5187538306920216,36,1500.0,0.10102430129422064,36,1500.0
64470.0,41,694.0,10.205882352941176,2.6358321888069876,41,1546.0,0.06939070141952351,41,1546.0
64475.0,35,772.0,10.575342465753424,4.423688324920461,35,1648.0,0.2060574115268767,35,1648.0
64480.0,29,726.0,10.521739130434783,3.9335324013722404,29,1662.0,0.2025636420494303,29,1662.0
64485.0,39,903.0,13.279411764705882,2.821004063907095,39,1839.0,0.1325407738493955,39,1839.0
64490.0,46,1067.0,15.46376811594203,1.7456211337573444,46,1877.0,0.07345990671160219,46,1877.0
64495.0,45,1029.0,14.492957746478874,1.8488476729686365,45,1790.0,0.05967980641513275,45,1790.0
64500.0,42,1047.0,14.14864864864865,2.056295739109405,42,1922.0,0.07806834737844034,42,1922.0
64505.0,42,1042.0,14.08108108108108,1.892845838333522,42,2062.0,0.05559561598242178,42,2062.0
64510.0,44,1125.0,14.61038961038961,3.2747983798142997,44,2100.0,0.12760078593876836,44,2100.0
64515.0,40,1026.0,13.68,3.1505673140033217,40,2083.0,0.1324605123467062,40,2083.0
64520.0,32,363.0,5.338235294117647,2.372704371001944,32,1968.0,0.10021805640525792,32,1968.0
64525.0,35,433.0,6.185714285714286,3.416076427440561,35,1767.0,0.12914095166187853,35,1767.0
64530.0,43,569.0,8.128571428571428,2.0990227301651574,43,1779.0,0.060767564386683265,43,1779.0
64535.0,44,515.0,7.357142857142857,1.843844482711922,44,1677.0,0.05495249248149952,44,1677.0
64540.0,44,530.0,7.571428571428571,1.6111890010834231,44,1789.0,0.038366436571686036,44,1789.0
64545.0,42,444.0,6.0,2.897899538390172,42,1898.0,0.12421383625696823,42,1898.0
64550.0,38,453.0,6.291666666666667,3.632606427661481,38,1807.0,0.16365788942034365,38,1807.0
64555.0,34,458.0,6.542857142857143,3.6275368180314183,34,1812.0,0.13104599231120842,34,1812.0
64560.0,33,459.0,6.850746268656716,2.991370076197652,33,1808.0,0.137079384790775,33,1808.0
64565.0,31,443.0,7.031746031746032,2.3052126567988824,31,1812.0,0.12110560662838753,31,1812.0
64570.0,31,507.0,7.567164179104478,3.4985998518174894,31,1656.0,0.1428713520990353,31,1656.0
64575.0,36,550.0,7.971014492753623,2.4566478527509052,36,1637.0,0.10313436861062458,36,1637.0
64580.0,38,408.0,6.08955223880597,1.4977363779148036,38,1693.0,0.04868537052585737,38,1693.0
64585.0,52,588.0,8.054794520547945,1.9488781391423866,52,1801.0,0.09228236871530486,52,1801.0
64590.0,51,765.0,10.774647887323944,1.5799560292957626,51,1967.0,0.05118920439292153,51,1967.0
64595.0,52,936.0,13.183098591549296,1.7308871676718551,52,2063.0,0.05737679685360314,52,2063.0
64600.0,48,846.0,12.441176470588236,1.6202284324649365,48,2098.0,0.04303611037580296,48,2098.0
64605.0,44,796.0,11.705882352941176,2.7932424898602966,44,1990.0,0.08737817686108616,44,1990.0
64610.0,37,761.0,11.530303030303031,3.912792864507496,37,1933.0,0.14805106840513355,37,1933.0
64615.0,29,607.0,9.950819672131148,3.4072852885664893,29,1807.0,0.13890029724650899,29,1807.0
64620.0,26,481.0,7.4,4.615677607203433,26,1761.0,0.26025743471312024,26,1761.0
64625.0,32,597.0,9.045454545454545,3.8934770588853373,32,1672.0,0.16352614418244985,32,1672.0
64630.0,41,707.0,10.246376811594203,2.528717966786766,41,1713.0,0.08954642330478055,41,1713.0
64635.0,43,601.0,8.838235294117647,1.612275939174107,43,1723.0,0.047964488862506836,43,1723.0
64640.0,47,639.0,9.26086956521739,1.593345778595276,47,1792.0,0.03405946275494139,47,1792.0
64645.0,44,616.0,9.194029850746269,1.9191060779026365,44,1869.0,0.07087077295296546,44,1869.0
64650.0,40,668.0,10.276923076923078,2.620790395250136,40,1700.0,0.06308232587139541,40,1700.0
64655.0,34,663.0,9.608695652173912,4.504303238206783,34,1637.0,0.18322108408836993,34,1637.0
64660.0,25,639.0,9.984375,4.143213859000496,25,1598.0,0.19725450995552565,25,1598.0
64665.0,25,575.0,9.126984126984127,3.7613277583109994,25,1596.0,0.18275093640314552,25,1596.0
64670.0,26,617.0,9.793650793650794,3.710556282669258,26,1432.0,0.15023668394306752,26,1432.0
64675.0,34,684.0,10.523076923076923,2.5678254343587876,34,1470.0,0.08663674038815386,34,1470.0
64680.0,38,643.0,9.597014925373134,2.3568701122152533,38,1492.0,0.08314952699437819,38,1492.0
64685.0,48,608.0,9.353846153846154,1.5294011460630006,48,1457.0,0.03378506304572956,48,1457.0
64690.0,55,746.0,10.657142857142857,2.55023026266759,55,1597.0,0.11651710282335162,55,1597.0
