step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
91595.0,68,2235.0,21.91176470588235,1.8382154196827758,68,5120.0,0.08685687498778928,68,5120.0
91600.0,65,2419.0,23.259615384615383,2.227236663433597,65,5094.0,0.08536975061220066,65,5094.0
91605.0,65,2636.0,24.867924528301888,2.6869523813584686,65,5156.0,0.0928575219473536,65,5156.0
91610.0,63,2817.0,26.82857142857143,2.147987358838,63,5259.0,0.09241898610949807,63,5259.0
91615.0,65,2965.0,28.78640776699029,1.8334625983001742,65,5439.0,0.08838445890589465,65,5439.0
91620.0,70,2982.0,28.4,1.2920460428496543,70,5372.0,0.05525310969517944,70,5372.0
91625.0,66,2237.0,21.10377358490566,1.2226917579929688,66,5161.0,0.04957417266321005,66,5161.0
91630.0,61,1526.0,14.0,1.9587294145354162,61,4645.0,0.0659185305435984,61,4645.0
91635.0,67,1239.0,10.773913043478261,2.4258238284112092,67,4288.0,0.08133256954847552,67,4288.0
91640.0,74,1204.0,10.75,2.7299735562921157,74,3986.0,0.1054315093750098,74,3986.0
91645.0,77,1525.0,13.990825688073395,2.285989931965263,77,3959.0,0.0944102324594958,77,3959.0
91650.0,75,1660.0,15.514018691588785,1.983847927838777,75,4080.0,0.06993439417979457,75,4080.0
91655.0,72,1829.0,17.58653846153846,1.9342738525433336,72,4105.0,0.06223119306431879,72,4105.0
91660.0,71,1918.0,18.266666666666666,1.9005435126164159,71,4262.0,0.06786710305370248,71,4262.0
91665.0,60,1582.0,16.142857142857142,1.5015042101863574,60,4387.0,0.06490359758447876,60,4387.0
91670.0,61,1487.0,14.87,2.3345243540784617,61,4221.0,0.0916946279944419,61,4221.0
91675.0,60,1396.0,13.686274509803921,2.7281956126317652,60,4226.0,0.09356802984244603,60,4226.0
91680.0,58,1313.0,13.262626262626263,2.129372724489583,58,4314.0,0.07868610432345521,58,4314.0
91685.0,61,1426.0,14.551020408163266,1.8667877679072016,61,4404.0,0.09322152062110767,61,4404.0
91690.0,64,1608.0,15.764705882352942,2.5102435757652866,64,4418.0,0.08884012292641878,64,4418.0
91695.0,60,1796.0,17.26923076923077,2.8394882299222513,60,4434.0,0.08949779725328298,60,4434.0
91700.0,60,1905.0,18.676470588235293,2.0728646116459415,60,4442.0,0.08079953712955368,60,4442.0
91705.0,62,1679.0,16.14423076923077,2.084008961960221,62,4311.0,0.11102094480355247,62,4311.0
91710.0,66,1542.0,14.547169811320755,2.384495114850736,66,4060.0,0.0992048508502991,66,4060.0
91715.0,65,1647.0,14.972727272727273,2.5572397687600215,65,3830.0,0.08708767368035564,65,3830.0
91720.0,70,1556.0,14.275229357798166,2.058090853180349,70,3816.0,0.0781275437027674,70,3816.0
91725.0,75,1611.0,15.19811320754717,1.4761959503079065,75,3956.0,0.04548762893508131,75,3956.0
91730.0,88,1966.0,18.903846153846153,0.9748390517708484,88,4217.0,0.03158026544232779,88,4217.0
91735.0,83,2122.0,20.80392156862745,1.044852872537995,83,4491.0,0.028268965803017836,83,4491.0
91740.0,80,2327.0,23.27,1.7651263099419865,80,4481.0,0.03518818377791255,80,4481.0
91745.0,70,2341.0,23.646464646464647,1.73655633744267,70,4611.0,0.05786902530770661,70,4611.0
91750.0,58,1870.0,19.893617021276597,1.5971609269868061,58,4685.0,0.06686330681259597,58,4685.0
91755.0,59,1684.0,17.541666666666668,2.524066539488826,59,4318.0,0.09911695866970227,59,4318.0
91760.0,56,1444.0,14.88659793814433,2.6225762855419297,56,4186.0,0.09743665737102875,56,4186.0
91765.0,56,1212.0,12.757894736842106,2.8837549071489095,56,3859.0,0.12293625313184028,56,3859.0
91770.0,62,1457.0,15.177083333333334,2.483686241535822,62,3881.0,0.11169548258675654,62,3881.0
91775.0,63,1543.0,16.414893617021278,2.0489609399154305,63,4067.0,0.08935735540815563,63,4067.0
91780.0,58,1656.0,16.56,2.8536931045691447,58,4007.0,0.12258227902947137,58,4007.0
91785.0,60,1671.0,16.223300970873787,2.2764123233584357,60,4076.0,0.09886301702609096,60,4076.0
91790.0,54,1176.0,11.643564356435643,1.786412179780197,54,4139.0,0.09227552915701495,54,4139.0
91795.0,61,994.0,9.557692307692308,1.9959309389818913,61,3860.0,0.07247852940690383,61,3860.0
91800.0,66,1071.0,10.009345794392523,2.4707964398508477,66,3853.0,0.08227051592572504,66,3853.0
91805.0,72,1203.0,11.457142857142857,1.8038315411332069,72,3867.0,0.06786238220593188,72,3867.0
91810.0,80,1473.0,14.300970873786408,1.3844808590589197,80,4151.0,0.04019331256098484,80,4151.0
91815.0,87,1842.0,18.237623762376238,1.032244947245798,87,4381.0,0.02883086105764651,87,4381.0
91820.0,81,1970.0,19.8989898989899,1.1345128707989047,81,4570.0,0.02132499058617881,81,4570.0
91825.0,74,2013.0,20.540816326530614,1.5381127311718124,74,4615.0,0.05300957149435353,74,4615.0
91830.0,60,1606.0,16.905263157894737,1.6252107723769695,60,4610.0,0.05682975322677976,60,4610.0
91835.0,54,1306.0,14.195652173913043,2.163347762110694,54,4339.0,0.07166144026249792,54,4339.0
91840.0,50,1086.0,11.553191489361701,2.9879004761164483,50,4169.0,0.11499769695909232,50,4169.0
91845.0,49,957.0,10.516483516483516,3.0912630734612527,49,3955.0,0.11097121310147041,49,3955.0
91850.0,57,1230.0,13.085106382978724,3.842334890520358,57,3991.0,0.17097987154626296,57,3991.0
91855.0,65,1481.0,16.097826086956523,2.4289948837540756,65,4097.0,0.11980086703433826,65,4097.0
91860.0,62,1528.0,16.791208791208792,1.8543642631149744,62,4216.0,0.09375641934535034,62,4216.0
91865.0,63,1638.0,17.0625,2.3208976384986424,63,3971.0,0.08786889478692489,63,3971.0
91870.0,62,1725.0,17.602040816326532,1.8853114161712141,62,4151.0,0.07662390031697454,62,4151.0
91875.0,51,1629.0,16.622448979591837,1.8969572904469756,51,4304.0,0.09112948717352486,51,4304.0
91880.0,59,1808.0,18.08,2.1814978639440317,59,4212.0,0.07714382260614701,59,4212.0
91885.0,61,2016.0,19.2,2.7538935708262096,61,4318.0,0.09695642951413512,61,4318.0
91890.0,60,2258.0,22.58,2.7741235810213207,60,4545.0,0.09922746326267613,60,4545.0
91895.0,65,2527.0,25.525252525252526,2.1994764672242244,65,4620.0,0.09543417922974973,65,4620.0
91900.0,68,2636.0,26.36,1.7752331883205523,68,4770.0,0.08789717793273537,68,4770.0
91905.0,67,2787.0,27.594059405940595,2.0421925776388945,67,4564.0,0.07206793236626495,67,4564.0
91910.0,64,2934.0,27.942857142857143,2.139280899553752,64,4841.0,0.08416389504498878,64,4841.0
91915.0,57,2954.0,28.403846153846153,1.7929639836582834,57,5067.0,0.07034950665774246,57,5067.0
91920.0,62,3162.0,30.114285714285714,2.1269443560017685,62,5261.0,0.0747080219917993,62,5261.0
91925.0,64,3162.0,28.745454545454546,1.987216079185243,64,5195.0,0.0813718217977285,64,5195.0
91930.0,61,2251.0,21.235849056603772,1.6543349445094653,61,5144.0,0.0819732396760904,61,5144.0
91935.0,67,1587.0,14.559633027522937,1.9314876299449497,67,4498.0,0.06419367020111494,67,4498.0
91940.0,72,1286.0,11.585585585585585,2.3468967131764584,72,4289.0,0.08227444673598869,72,4289.0
91945.0,69,1266.0,11.614678899082568,1.944161509398777,69,4302.0,0.07623475626308718,69,4302.0
91950.0,71,1429.0,13.231481481481481,1.955617703581721,71,4577.0,0.08074163267448543,71,4577.0
91955.0,69,1531.0,14.58095238095238,1.5532383479693133,69,4590.0,0.05781532536966275,69,4590.0
91960.0,63,1325.0,12.5,1.760837877479573,63,4473.0,0.06161393707247386,63,4473.0
91965.0,55,1124.0,11.019607843137255,1.5344019460701954,55,4495.0,0.05707092864053593,55,4495.0
91970.0,57,905.0,8.78640776699029,1.8167799899440327,57,4522.0,0.08136989228636667,57,4522.0
91975.0,52,748.0,7.333333333333333,2.006608639749922,52,4157.0,0.06704480490485831,52,4157.0
91980.0,61,955.0,9.095238095238095,2.5425299556199374,61,4111.0,0.08447493386780688,61,4111.0
91985.0,66,1000.0,9.615384615384615,2.082812236993682,66,4054.0,0.07068858228011647,66,4054.0
91990.0,77,1253.0,12.53,1.271487725050893,77,4308.0,0.02940347927914744,77,4308.0
91995.0,86,1615.0,16.15,1.2017348106484085,86,4454.0,0.04377443757082878,86,4454.0
92000.0,80,1753.0,17.887755102040817,1.324229498053631,80,4463.0,0.041126282438708354,80,4463.0
92005.0,74,1911.0,19.5,2.025462691234663,74,4269.0,0.05759997989610863,74,4269.0
92010.0,68,1993.0,20.760416666666668,2.012289737616477,68,4447.0,0.06321748934421381,68,4447.0
92015.0,55,1546.0,17.370786516853933,1.5632754376321905,55,4512.0,0.0672118203767326,55,4512.0
92020.0,52,1366.0,14.847826086956522,2.6679972277891806,52,4392.0,0.10281635509840424,52,4392.0
92025.0,53,1195.0,12.578947368421053,3.0096636033690882,53,4297.0,0.10163710866303237,53,4297.0
92030.0,51,1121.0,12.184782608695652,3.1345925848032166,51,4207.0,0.12144585468681368,51,4207.0
92035.0,59,1297.0,14.411111111111111,2.2274938018772588,59,4219.0,0.10646099203472813,59,4219.0
92040.0,58,1355.0,15.055555555555555,1.869647259781755,58,4192.0,0.09398343994258553,58,4192.0
92045.0,56,1435.0,15.105263157894736,2.5630336224494306,56,3959.0,0.09964798918201234,56,3959.0
92050.0,57,1560.0,15.918367346938776,2.2062388318314596,57,4073.0,0.0794494478979802,57,4073.0
92055.0,49,1546.0,16.104166666666668,1.8901873142489445,49,4181.0,0.09464488145492707,49,4181.0
92060.0,55,1717.0,17.520408163265305,2.261536727680447,55,4007.0,0.0816509279921857,55,4007.0
92065.0,60,1943.0,18.682692307692307,2.998871808624669,60,3979.0,0.12191039142459896,60,3979.0
92070.0,59,2142.0,21.42,2.2698313454535395,59,3969.0,0.10040503074385095,59,3969.0
92075.0,60,2254.0,22.767676767676768,2.0483054325621266,60,3865.0,0.09275891474420137,60,3865.0
92080.0,63,2412.0,23.647058823529413,2.271937946522176,63,3791.0,0.08626662716647782,63,3791.0
92085.0,63,2587.0,24.875,1.7766929416574573,63,3964.0,0.0734694276886721,63,3964.0
92090.0,57,2655.0,25.776699029126213,1.7386446261147002,57,4186.0,0.07714317842702896,57,4186.0
92095.0,61,2689.0,25.60952380952381,1.632154734478159,61,4280.0,0.06422505352290685,61,4280.0
92100.0,70,2913.0,27.22429906542056,1.4776385085119286,70,4568.0,0.05403031083783745,70,4568.0
92105.0,74,3195.0,29.85981308411215,0.9172346745959761,74,4696.0,0.03253037522116793,74,4696.0
92110.0,77,3387.0,31.073394495412845,1.0744753700927026,77,4848.0,0.03329439950412555,77,4848.0
92115.0,80,3614.0,32.85454545454545,1.0444104368032348,80,5170.0,0.030475548731886605,80,5170.0
92120.0,75,3697.0,33.60909090909091,1.224836612294116,75,5474.0,0.03661276737379384,75,5474.0
92125.0,68,3804.0,35.22222222222222,1.2621664858544686,68,5627.0,0.04600447887246426,68,5627.0
92130.0,63,3914.0,36.24074074074074,1.4058103331325773,63,5802.0,0.053181432792190564,63,5802.0
92135.0,59,4023.0,37.598130841121495,1.2206866737663224,59,5948.0,0.049419576714887725,59,5948.0
92140.0,59,4191.0,37.75675675675676,1.5430356728056402,59,6143.0,0.06953294318734067,59,6143.0
92145.0,61,4407.0,40.43119266055046,1.2694969970334977,61,6302.0,0.05809112660185067,61,6302.0
92150.0,63,4597.0,41.414414414414416,1.2951733949363335,63,6425.0,0.04785211025883746,63,6425.0
92155.0,62,4814.0,43.763636363636365,1.29807116934171,62,6570.0,0.04591480274566432,62,6570.0
92160.0,65,4996.0,44.607142857142854,1.5188111856161248,65,6731.0,0.04928725546165423,65,6731.0
92165.0,64,5208.0,48.22222222222222,1.4528186089123112,64,6885.0,0.05601393644841525,64,6885.0
92170.0,63,5377.0,48.88181818181818,1.538548602987728,63,7079.0,0.05827250444554189,63,7079.0
92175.0,61,5578.0,51.648148148148145,1.1714924921932697,61,7286.0,0.04905544746249801,61,7286.0
92180.0,61,5781.0,53.03669724770642,1.1278720134358784,61,7505.0,0.04884655751113346,61,7505.0
92185.0,63,6008.0,54.61818181818182,1.006475320089678,63,7705.0,0.03891502095252531,63,7705.0
92190.0,63,6188.0,55.25,1.1442299144700936,63,7846.0,0.03779782031872333,63,7846.0
92195.0,63,6008.0,54.61818181818182,1.2909924850667807,63,7592.0,0.04154401743679176,63,7592.0
92200.0,64,4205.0,37.88288288288288,1.428542783381631,64,7138.0,0.04919720642392102,64,7138.0
92205.0,62,2928.0,27.11111111111111,1.9675206653373105,62,6366.0,0.06319828353136075,62,6366.0
92210.0,66,1649.0,14.855855855855856,2.5110364522527093,66,5631.0,0.09663792357251991,66,5631.0
92215.0,67,1077.0,9.880733944954128,2.8483244962591963,67,5023.0,0.11502107590095,67,5023.0
92220.0,73,1429.0,13.355140186915888,2.8539866088258616,73,4355.0,0.11165409700705076,73,4355.0
92225.0,79,1761.0,16.457943925233646,2.33875481104396,79,4423.0,0.08925280503055372,79,4423.0
92230.0,75,1867.0,17.44859813084112,1.9447017309422288,75,4657.0,0.08541825266627451,75,4657.0
92235.0,73,1990.0,18.598130841121495,1.3361385213387271,73,4719.0,0.06791029352310486,73,4719.0
92240.0,69,2102.0,19.462962962962962,1.3124408183215763,69,4640.0,0.052449698044934025,69,4640.0
92245.0,65,2164.0,19.853211009174313,1.8867728403473394,65,4390.0,0.06375816630313981,65,4390.0
92250.0,65,2460.0,22.363636363636363,2.347706397602005,65,4604.0,0.07186264286432552,65,4604.0
92255.0,70,2596.0,24.723809523809525,1.8652436193853354,70,4736.0,0.06684564570590008,70,4736.0
92260.0,81,2912.0,28.271844660194176,1.467843971228118,81,5052.0,0.04765190524260412,81,5052.0
92265.0,87,3281.0,33.14141414141414,0.60992716805474,87,5294.0,0.007656854130859478,87,5294.0
92270.0,82,3405.0,34.05,1.2387778408712489,82,5535.0,0.03721174723177477,82,5535.0
92275.0,76,3374.0,34.78350515463917,0.9876384783504463,76,5662.0,0.031102434407152577,76,5662.0
92280.0,66,2631.0,27.694736842105264,1.2152630417253245,66,5742.0,0.039664357366438856,66,5742.0
92285.0,53,1925.0,19.84536082474227,2.4095420466967927,53,5270.0,0.09449808940700964,53,5270.0
92290.0,54,1515.0,15.78125,2.6352184752692462,54,4938.0,0.09268532386525272,54,4938.0
92295.0,53,1023.0,10.65625,3.2863975753674386,53,4642.0,0.12267443802357371,53,4642.0
92300.0,62,1258.0,13.382978723404255,2.5366146728975254,62,4603.0,0.10683185939890012,62,4603.0
92305.0,60,1316.0,14.150537634408602,2.3731408031782424,60,4695.0,0.12224869456810449,60,4695.0
92310.0,58,1432.0,15.073684210526316,2.5340188747567494,58,4400.0,0.09737094216815058,58,4400.0
92315.0,56,1492.0,15.381443298969073,1.9230170349097422,56,4463.0,0.07666674736660545,56,4463.0
92320.0,50,1485.0,15.153061224489797,1.9480279364322624,50,4508.0,0.08968604990508434,50,4508.0
92325.0,55,1666.0,16.828282828282827,2.14559480264338,55,4171.0,0.07743793093135244,55,4171.0
92330.0,60,1892.0,18.368932038834952,2.7117095783240375,60,4085.0,0.10423485993058872,60,4085.0
92335.0,61,2106.0,21.06,2.1446812235220536,61,3985.0,0.079509591340267,61,3985.0
92340.0,65,2232.0,22.545454545454547,2.0909586216429856,65,3982.0,0.08929941486560788,65,3982.0
92345.0,66,2428.0,23.80392156862745,2.391292192200913,66,3821.0,0.09248517275040483,66,3821.0
92350.0,64,2622.0,25.21153846153846,2.7047705650498313,64,3703.0,0.08857014914365045,64,3703.0
92355.0,61,2775.0,26.17924528301887,2.5213402699032375,61,3790.0,0.11020838437204661,61,3790.0
92360.0,63,2908.0,27.96153846153846,1.942832153960852,63,4046.0,0.09984721827324096,63,4046.0
92365.0,68,2973.0,27.785046728971963,1.6720429081321702,68,4212.0,0.08102481080331204,68,4212.0
92370.0,71,3194.0,29.036363636363635,1.4475047855421663,71,4559.0,0.044825031966604596,71,4559.0
92375.0,72,3411.0,31.293577981651374,0.8832177038863096,72,4715.0,0.02955103858199682,72,4715.0
92380.0,77,3618.0,32.30357142857143,0.982108168814907,77,4891.0,0.0312706042115614,77,4891.0
92385.0,81,3846.0,34.648648648648646,0.9093325397377805,81,5121.0,0.02247244922953406,81,5121.0
92390.0,77,3956.0,35.32142857142857,1.2422752506601842,77,5376.0,0.03408376580268287,77,5376.0
92395.0,68,4055.0,37.20183486238532,1.1687563404800791,68,5570.0,0.042977008646709405,68,5570.0
92400.0,62,4181.0,39.074766355140184,1.1815488886456558,62,5747.0,0.05510464309391536,62,5747.0
92405.0,62,4323.0,40.401869158878505,1.298648335906769,62,5890.0,0.04735580298173342,62,5890.0
92410.0,61,4501.0,41.675925925925924,1.312604398568483,61,6089.0,0.053308069946097235,61,6089.0
92415.0,61,4710.0,43.611111111111114,1.2068898520370908,61,6220.0,0.04517481488508089,61,6220.0
92420.0,62,4883.0,44.79816513761468,1.321929766280845,62,6440.0,0.04952088099290645,62,6440.0
92425.0,63,5091.0,46.706422018348626,1.3223278698841578,63,6635.0,0.060877924774792556,63,6635.0
92430.0,62,5267.0,47.88181818181818,1.3520468474233835,62,6831.0,0.06481313557262142,62,6831.0
92435.0,60,5476.0,49.78181818181818,1.321212691259518,60,6972.0,0.05446707244523584,60,6972.0
92440.0,61,5647.0,50.419642857142854,1.2502826312650808,61,7172.0,0.04352080189034677,61,7172.0
92445.0,66,5866.0,53.81651376146789,1.0361510526645665,66,7368.0,0.04028496948638526,66,7368.0
92450.0,65,6053.0,54.044642857142854,1.3182337336384664,65,7581.0,0.04799059058982836,65,7581.0
92455.0,63,6265.0,56.95454545454545,1.126889969821347,63,7727.0,0.0397037030537566,63,7727.0
92460.0,64,6445.0,57.0353982300885,1.4610919646169684,64,7846.0,0.04160571471163822,64,7846.0
92465.0,59,6649.0,60.445454545454545,1.395728427501982,59,8032.0,0.04816582714107595,59,8032.0
92470.0,62,6829.0,62.08181818181818,1.489648560891229,62,8224.0,0.059646219657353755,62,8224.0
92475.0,60,7040.0,65.18518518518519,1.268152582385201,60,8380.0,0.0534232817744326,60,8380.0
92480.0,59,7224.0,65.67272727272727,1.3790464288747712,59,8577.0,0.055876160923751014,59,8577.0
92485.0,61,7005.0,64.26605504587155,1.2141673627325218,61,8371.0,0.04752298079341234,61,8371.0
92490.0,62,4999.0,45.03603603603604,1.360846462783822,62,8211.0,0.05225989258524584,62,8211.0
92495.0,59,3284.0,30.128440366972477,1.7821787641448719,59,7128.0,0.05889212051380529,59,7128.0
92500.0,66,1905.0,16.565217391304348,2.5729555555262267,66,6304.0,0.08842229700635644,66,6304.0
92505.0,66,1069.0,9.718181818181819,2.779522898484559,66,5537.0,0.11357133465945736,66,5537.0
92510.0,74,1369.0,12.675925925925926,2.0452436804697536,74,5522.0,0.08903877302643252,74,5522.0
92515.0,75,1509.0,13.972222222222221,2.0361366897351756,75,5764.0,0.08528834144177462,75,5764.0
92520.0,72,1690.0,15.648148148148149,2.182713191376942,72,5772.0,0.08159421209601625,72,5772.0
92525.0,70,1796.0,16.477064220183486,1.7529622993626206,70,5919.0,0.07214999842132876,70,5919.0
92530.0,62,1486.0,13.88785046728972,1.5031329796053576,62,6046.0,0.06864413395582081,62,6046.0
92535.0,67,1448.0,13.284403669724771,2.0482032129269765,67,5811.0,0.0766512147485703,67,5811.0
92540.0,70,1303.0,11.633928571428571,1.699562466321923,70,5686.0,0.05986672286081193,70,5686.0
92545.0,63,1019.0,9.435185185185185,1.4171851503807043,63,5561.0,0.06547399384387398,63,5561.0
92550.0,69,1155.0,10.5,1.780209012666526,69,4672.0,0.06338922368765731,69,4672.0
92555.0,73,1336.0,11.719298245614034,2.2784911693761356,73,4330.0,0.07776346510884144,73,4330.0
92560.0,69,1474.0,13.4,2.3881911853025786,69,4152.0,0.07871144556438754,69,4152.0
92565.0,74,1756.0,15.963636363636363,2.087099726866878,74,4342.0,0.08294271082180173,74,4342.0
92570.0,75,1747.0,15.881818181818181,2.0676884616195044,75,4398.0,0.08558820894577021,75,4398.0
92575.0,72,1757.0,16.119266055045873,2.330006488631881,72,4475.0,0.09138353694949643,72,4475.0
92580.0,70,1765.0,16.045454545454547,1.9506776275831816,70,4589.0,0.07264672611473136,70,4589.0
92585.0,66,1461.0,13.914285714285715,1.3739096323080167,66,4599.0,0.06222350647062117,66,4599.0
92590.0,68,1473.0,13.89622641509434,2.089517615901468,68,4455.0,0.07300604826348323,68,4455.0
92595.0,68,1478.0,13.436363636363636,1.8313153050832667,68,4686.0,0.07325271647715578,68,4686.0
92600.0,62,1236.0,11.660377358490566,1.4610069522729154,62,4855.0,0.06307524652941422,62,4855.0
92605.0,67,1336.0,12.145454545454545,2.038866677862177,67,4931.0,0.07035104376101671,67,4931.0
92610.0,70,1475.0,13.169642857142858,2.311556641941818,70,5037.0,0.07043305994509601,70,5037.0
92615.0,71,1742.0,15.98165137614679,2.48122611823424,71,5205.0,0.0846458392993163,71,5205.0
92620.0,77,2115.0,19.583333333333332,2.613821246673704,77,5461.0,0.08796204032993034,77,5461.0
92625.0,82,2521.0,24.715686274509803,2.317149648738054,82,5759.0,0.07163848938556175,82,5759.0
92630.0,81,2548.0,25.48,1.5395397311905348,81,5764.0,0.03895902824502272,81,5764.0
92635.0,83,2616.0,27.25,1.4244034596468609,83,5930.0,0.031050354201598185,83,5930.0
92640.0,85,2917.0,32.05494505494506,0.5972408968834887,85,6091.0,4.7588882577919337e-05,85,6091.0
92645.0,75,2736.0,29.419354838709676,1.5988647551879145,75,6118.0,0.06258567334911776,75,6118.0
92650.0,66,2591.0,28.47252747252747,2.081140001901508,66,5885.0,0.059723863368356674,66,5885.0
92655.0,61,2302.0,25.57777777777778,1.9398908441268832,61,5906.0,0.07595442338648839,61,5906.0
92660.0,48,1568.0,18.44705882352941,2.006490216032839,48,5881.0,0.09861858241258943,48,5881.0
92665.0,48,1361.0,15.64367816091954,2.75843916252606,48,5275.0,0.11387210670736139,48,5275.0
92670.0,46,1159.0,12.877777777777778,3.4387206026528663,46,4842.0,0.12996984125858052,46,4842.0
92675.0,45,904.0,10.39080459770115,3.3945251223184187,45,4496.0,0.116919723773768,45,4496.0
92680.0,53,1001.0,11.776470588235295,2.6891658946398076,53,4524.0,0.12968069787891762,53,4524.0
92685.0,52,846.0,10.071428571428571,2.121889283441529,52,4670.0,0.10035794541909612,52,4670.0
92690.0,55,963.0,10.820224719101123,2.1472137828717486,55,4688.0,0.1045849236576144,55,4688.0
92695.0,66,1190.0,12.934782608695652,1.5633078153947682,66,4915.0,0.05310928778292616,66,4915.0
92700.0,76,1461.0,15.880434782608695,0.7378242326042159,76,4970.0,0.00884946952787456,76,4970.0
92705.0,73,1402.0,14.914893617021276,1.254284878638627,73,5032.0,0.0429548803814872,73,5032.0
92710.0,68,1396.0,15.173913043478262,1.7191514253049687,68,4534.0,0.03695509037466719,68,4534.0
92715.0,60,1274.0,13.553191489361701,2.2270602318342867,60,4610.0,0.09759467951608691,60,4610.0
92720.0,49,961.0,10.56043956043956,2.3319664128081836,49,4635.0,0.10564456757176903,49,4635.0
92725.0,48,959.0,10.655555555555555,2.719814256031228,48,4260.0,0.10451610706487131,48,4260.0
92730.0,48,945.0,10.161290322580646,3.204892156159043,48,4163.0,0.11585145339553948,48,4163.0
92735.0,49,978.0,10.98876404494382,3.2315927423351374,49,4066.0,0.11208055324197781,49,4066.0
92740.0,56,1117.0,12.411111111111111,2.9090252752451917,56,4106.0,0.13098325192084104,56,4106.0
92745.0,55,911.0,10.352272727272727,2.212627255175055,55,4204.0,0.10276084979954844,55,4204.0
92750.0,54,879.0,9.659340659340659,2.310717501586907,54,3988.0,0.10657075194442432,54,3988.0
92755.0,54,797.0,8.389473684210527,2.042116334221771,54,3609.0,0.07820982430818223,54,3609.0
92760.0,57,814.0,8.659574468085106,1.9592900959376203,57,3324.0,0.05244054298962776,57,3324.0
92765.0,60,798.0,8.4,1.8279457787058202,60,3508.0,0.06784579104679526,60,3508.0
92770.0,57,674.0,7.488888888888889,1.6854269769904642,57,3642.0,0.07031696743278439,57,3642.0
92775.0,54,761.0,8.271739130434783,2.7109908646104492,54,3662.0,0.10926207291206093,54,3662.0
92780.0,52,861.0,9.258064516129032,2.916129727512184,52,3687.0,0.08878427658217744,52,3687.0
92785.0,50,967.0,10.178947368421053,3.6327970268356657,50,3789.0,0.14967510262977887,50,3789.0
92790.0,57,1157.0,12.440860215053764,2.8090424754401586,57,3821.0,0.12951167318932302,57,3821.0
92795.0,58,1076.0,11.824175824175825,1.990416261422369,58,3921.0,0.10584323307855058,58,3921.0
92800.0,57,1085.0,11.185567010309278,2.5292738447602776,57,3722.0,0.1037788151854877,57,3722.0
92805.0,60,1254.0,12.795918367346939,2.024615531126278,60,3688.0,0.07576192988455421,60,3688.0
92810.0,63,1177.0,11.88888888888889,1.7144281203329872,63,3512.0,0.06643066698584014,63,3512.0
92815.0,67,1188.0,12.122448979591837,1.8906201077950118,67,3159.0,0.0474479551010683,67,3159.0
92820.0,68,1169.0,12.305263157894737,1.5432310500699074,68,3402.0,0.04844644912570824,68,3402.0
92825.0,56,945.0,10.161290322580646,1.9360297928701746,56,3615.0,0.09323256331721057,56,3615.0
92830.0,55,1026.0,11.152173913043478,2.3951172051929634,55,3626.0,0.08000161020995875,55,3626.0
92835.0,53,1069.0,11.135416666666666,3.1775787601513144,53,3650.0,0.10182673049745856,53,3650.0
92840.0,52,1163.0,12.641304347826088,3.128278150772752,52,3801.0,0.10817431536094486,52,3801.0
92845.0,59,1365.0,14.52127659574468,3.0010142572839515,59,3832.0,0.12739725132199364,59,3832.0
92850.0,58,1285.0,14.12087912087912,2.2112579085368704,58,3951.0,0.10095865027888282,58,3951.0
92855.0,56,1296.0,14.08695652173913,2.3536926702803203,56,3810.0,0.0943092755737275,56,3810.0
92860.0,61,1302.0,13.285714285714286,2.389884853517949,61,3836.0,0.1184226402058849,61,3836.0
92865.0,68,1498.0,14.98,1.8174132102937697,68,4033.0,0.060867396552181645,68,4033.0
92870.0,79,1778.0,17.95959595959596,1.1972930588545445,79,4110.0,0.026288727356224447,79,4110.0
92875.0,79,1691.0,17.255102040816325,1.2855571089319737,79,3906.0,0.022444952171163556,79,3906.0
92880.0,73,1546.0,16.273684210526316,1.2550419832649167,73,4171.0,0.031216679004327192,73,4171.0
92885.0,59,1200.0,12.76595744680851,1.7345930657724455,59,4330.0,0.06607722821623283,59,4330.0
92890.0,51,907.0,9.967032967032967,2.309908503861,51,4331.0,0.07095655203672507,51,4331.0
92895.0,50,924.0,10.043478260869565,3.1459085426128044,50,4328.0,0.11324171129255134,50,4328.0
92900.0,48,951.0,10.685393258426966,3.1848692021629295,48,4406.0,0.11793922751320883,48,4406.0
92905.0,56,1221.0,13.719101123595506,3.4714479492895904,56,4518.0,0.14338358306015284,56,4518.0
92910.0,59,1419.0,15.9438202247191,2.6894895681378648,59,4578.0,0.11594549058769378,59,4578.0
92915.0,56,1220.0,14.186046511627907,2.0601971840700726,56,4588.0,0.09000916556016626,56,4588.0
92920.0,55,1181.0,13.122222222222222,2.7535384964261125,55,4470.0,0.1181365353107157,55,4470.0
92925.0,55,1301.0,14.141304347826088,2.1584977092364808,55,4358.0,0.08969362697615242,55,4358.0
92930.0,57,1159.0,11.948453608247423,2.50280997255764,57,4179.0,0.11180381728677481,57,4179.0
92935.0,59,1086.0,11.43157894736842,1.821945899804416,59,4224.0,0.07334038084158181,59,4224.0
92940.0,55,804.0,8.553191489361701,1.5346720193745214,55,4412.0,0.055848924143416113,55,4412.0
92945.0,51,569.0,6.118279569892473,2.4685095350198787,51,4414.0,0.092932732599858,51,4414.0
