step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
76220.0,22,347.0,7.886363636363637,4.5091804725406215,22,498.0,0.17325981203816415,22,498.0
76225.0,27,377.0,7.854166666666667,3.95443457316172,27,521.0,0.18779210536345287,27,521.0
76230.0,28,417.0,8.34,4.625027341040387,28,606.0,0.2673569004702595,28,606.0
76235.0,30,562.0,12.217391304347826,3.414368771489396,30,706.0,0.12696635809784354,30,706.0
76240.0,36,675.0,13.5,2.440310059413295,36,782.0,0.0910480507200431,36,782.0
76245.0,31,563.0,12.511111111111111,1.9606831562025184,31,851.0,0.08202559297604482,31,851.0
76250.0,24,473.0,9.27450980392157,3.944568167242923,24,761.0,0.13306303870811098,24,761.0
76255.0,20,462.0,9.428571428571429,5.27336090048362,20,762.0,0.21091022243932236,20,762.0
76260.0,16,507.0,10.787234042553191,5.470456552307912,16,702.0,0.20971882415033105,16,702.0
76265.0,18,397.0,7.94,5.759537888564507,18,592.0,0.33757100996380923,18,592.0
76270.0,21,433.0,9.020833333333334,4.5952988992613,21,628.0,0.26317709089171903,21,628.0
76275.0,28,541.0,11.51063829787234,2.4677534519579454,28,696.0,0.10088261204198391,28,696.0
76280.0,26,598.0,12.458333333333334,3.09776846594254,26,759.0,0.1451498967942524,26,759.0
76285.0,24,562.0,11.46938775510204,2.591067355615201,24,756.0,0.10202135783071857,24,756.0
76290.0,19,271.0,5.313725490196078,3.6721236563444406,19,744.0,0.1817900676380588,19,744.0
76295.0,24,359.0,7.479166666666667,3.476293153285294,24,618.0,0.09599177370849328,24,618.0
76300.0,28,463.0,7.982758620689655,4.134143414319346,28,676.0,0.2237930251068546,28,676.0
76305.0,26,459.0,8.196428571428571,4.127534098350601,26,723.0,0.18930706951423373,26,723.0
76310.0,28,491.0,8.767857142857142,4.104666806112745,28,715.0,0.1620659195546348,28,715.0
76315.0,24,534.0,9.88888888888889,5.014027872979121,24,749.0,0.1779793864697359,24,749.0
76320.0,22,466.0,8.961538461538462,3.94468721795351,22,698.0,0.17593063539251771,22,698.0
76325.0,20,247.0,5.040816326530612,3.565202249558268,20,677.0,0.1830385260063984,20,677.0
76330.0,26,365.0,7.1568627450980395,3.372406914715988,26,612.0,0.10417653128771166,26,612.0
76335.0,34,524.0,9.527272727272727,3.512574518745121,34,758.0,0.1377932838175795,34,758.0
76340.0,37,666.0,12.10909090909091,2.974248950884782,37,872.0,0.15958817895326796,37,872.0
76345.0,30,647.0,12.442307692307692,2.6146851451664648,30,968.0,0.13973337727199606,30,968.0
76350.0,29,669.0,12.163636363636364,3.8753247511771476,29,933.0,0.1409562976807707,29,933.0
76355.0,26,612.0,11.127272727272727,3.1753022355010203,26,921.0,0.10217257446128986,26,921.0
76360.0,18,226.0,4.264150943396227,3.807655346265929,18,851.0,0.19136580538043518,18,851.0
76365.0,18,256.0,5.019607843137255,3.9053901285724564,18,709.0,0.1403983148508622,18,709.0
76370.0,26,369.0,6.049180327868853,5.532919514612557,26,725.0,0.2608194760482042,26,725.0
76375.0,30,477.0,8.224137931034482,4.226236599915098,30,775.0,0.1841582396000031,30,775.0
76380.0,27,442.0,8.185185185185185,3.0685886830407036,27,758.0,0.09641925853613459,27,758.0
76385.0,28,454.0,8.566037735849056,3.763392899175171,28,756.0,0.12011764285371587,28,756.0
76390.0,21,468.0,9.176470588235293,4.955175037937336,21,763.0,0.20248436186246574,21,763.0
76395.0,18,516.0,10.53061224489796,6.1328863427646,18,723.0,0.2716687568552664,18,723.0
76400.0,16,501.0,11.133333333333333,5.702816943940192,16,667.0,0.2998392938589487,16,667.0
76405.0,18,398.0,8.46808510638298,4.810876849903224,18,644.0,0.28070602227748237,18,644.0
76410.0,24,507.0,10.5625,4.40620428119372,24,673.0,0.19692182287336762,24,673.0
76415.0,30,647.0,12.94,3.2544500334640656,30,813.0,0.1353721915841142,30,813.0
76420.0,35,815.0,17.340425531914892,1.8872633975480875,35,982.0,0.04823292591645053,35,982.0
76425.0,38,957.0,19.53061224489796,1.5636472019917695,38,1083.0,0.061385040331820025,38,1083.0
76430.0,34,911.0,18.591836734693878,2.1054398097904192,34,1142.0,0.06927454235871179,34,1142.0
76435.0,27,906.0,17.423076923076923,3.81162903129947,27,1129.0,0.1257331873341649,27,1129.0
76440.0,21,912.0,17.88235294117647,5.2107255695312995,21,1128.0,0.15486043899991728,21,1128.0
76445.0,18,837.0,15.5,5.733305296909934,18,1056.0,0.3382259600939867,18,1056.0
76450.0,13,465.0,9.3,4.809463847729204,13,996.0,0.27484060406249805,13,996.0
76455.0,20,521.0,9.830188679245284,4.232802983792428,20,850.0,0.18242397374680783,20,850.0
76460.0,28,654.0,12.576923076923077,4.3514266980484955,28,885.0,0.11873787012675929,28,885.0
76465.0,33,773.0,14.584905660377359,3.2643670277189316,33,967.0,0.1175260798464493,33,967.0
76470.0,29,750.0,15.306122448979592,2.953075719205057,29,1014.0,0.08592399531502265,29,1014.0
76475.0,22,732.0,14.938775510204081,4.199423190676133,22,990.0,0.15640346823201964,22,990.0
76480.0,19,768.0,14.76923076923077,5.814724035494289,19,956.0,0.27290049648113535,19,956.0
76485.0,15,814.0,16.612244897959183,7.362577914826828,15,945.0,0.4098206952770541,15,945.0
76490.0,18,533.0,11.104166666666666,5.088129017071764,18,641.0,0.24822766634018872,18,641.0
76495.0,22,338.0,7.511111111111111,3.729141669862717,22,483.0,0.19274473038939213,22,483.0
76500.0,26,374.0,8.5,2.613038270969813,26,482.0,0.06152685635736218,26,482.0
76505.0,28,377.0,7.854166666666667,3.920874239546611,28,517.0,0.16674792935258034,28,517.0
76510.0,32,488.0,11.090909090909092,1.7823101174208582,32,604.0,0.017473425993420912,32,604.0
76515.0,27,463.0,8.735849056603774,4.596402816171356,27,698.0,0.26645865701371424,27,698.0
76520.0,19,453.0,8.882352941176471,5.272092598546874,19,665.0,0.24920507977395082,19,665.0
76525.0,20,377.0,6.981481481481482,4.477680546120595,20,641.0,0.22715818014535055,20,641.0
76530.0,17,130.0,2.6,3.6415188850038827,17,578.0,0.16181438947514049,17,578.0
76535.0,23,222.0,4.44,4.083830226515645,23,531.0,0.14883643718037062,23,531.0
76540.0,29,325.0,6.372549019607843,3.01406774346463,29,591.0,0.08742454837749879,29,591.0
76545.0,28,340.0,6.666666666666667,3.662322256366257,28,630.0,0.13808516781770572,28,630.0
76550.0,23,368.0,6.943396226415095,4.58067640599244,23,621.0,0.20618705603704193,23,621.0
76555.0,18,411.0,7.903846153846154,6.277992192544509,18,618.0,0.3173703187339062,18,618.0
76560.0,16,483.0,9.857142857142858,6.054546578153436,16,629.0,0.27684994018925285,16,629.0
76565.0,21,472.0,9.63265306122449,5.4177786053381976,21,573.0,0.2596553460676526,21,573.0
76570.0,17,316.0,7.348837209302325,3.8734525156170934,17,514.0,0.18014132463724777,17,514.0
76575.0,26,429.0,9.533333333333333,4.309675624666012,26,526.0,0.14938676880078386,26,526.0
76580.0,29,491.0,11.159090909090908,3.5675422135794337,29,564.0,0.12551138435415746,29,564.0
76585.0,23,360.0,8.0,4.000715547033113,23,599.0,0.20346506322330254,23,599.0
76590.0,24,477.0,9.73469387755102,5.9314463756364475,24,557.0,0.3013372906909842,24,557.0
76595.0,27,546.0,11.617021276595745,3.422280451738894,27,609.0,0.11337053904207173,27,609.0
76600.0,26,415.0,8.645833333333334,3.147578290730665,26,678.0,0.1422541232122099,26,678.0
76605.0,21,355.0,7.888888888888889,4.2602547052209045,21,610.0,0.12326689003136056,21,610.0
76610.0,18,359.0,7.479166666666667,5.676742680634493,18,570.0,0.2170489193241529,18,570.0
76615.0,15,378.0,8.590909090909092,5.341533223898111,15,581.0,0.24700764029037314,15,581.0
76620.0,18,405.0,9.878048780487806,3.5777895576445347,18,625.0,0.17707523930681918,18,625.0
76625.0,24,515.0,11.444444444444445,3.8511315407210946,24,718.0,0.18628638688537053,24,718.0
76630.0,32,659.0,14.644444444444444,2.6651303276963647,32,862.0,0.17135129573600108,32,862.0
76635.0,36,833.0,18.108695652173914,1.8888291642281378,36,1037.0,0.05145061715049105,36,1037.0
76640.0,38,977.0,19.54,2.2636749331326915,38,1139.0,0.08585620421501768,38,1139.0
76645.0,34,931.0,19.395833333333332,2.092877497488828,34,1151.0,0.06998546590480197,34,1151.0
76650.0,25,913.0,17.557692307692307,4.2649437830217884,25,1168.0,0.15905712134409472,25,1168.0
76655.0,22,930.0,18.979591836734695,4.783235766974642,22,1157.0,0.16171688391436642,22,1157.0
76660.0,18,875.0,16.203703703703702,5.757099687963036,18,1086.0,0.3396075928847248,18,1086.0
76665.0,14,482.0,9.450980392156863,4.655139237920576,14,1034.0,0.252881698201579,14,1034.0
76670.0,20,520.0,9.62962962962963,4.703743158363547,20,830.0,0.21510623574966162,20,830.0
76675.0,28,351.0,6.75,2.9262829111346944,28,661.0,0.07689901960957374,28,661.0
76680.0,35,331.0,6.490196078431373,2.7096348808598747,35,660.0,0.0975688008424474,35,660.0
76685.0,39,477.0,9.54,1.9240546900687758,39,754.0,0.04508909417450628,39,754.0
76690.0,31,428.0,8.075471698113208,2.794992421475423,31,843.0,0.0874784288803474,31,843.0
76695.0,28,406.0,7.381818181818182,4.229547077230325,28,813.0,0.18960035730142522,28,813.0
76700.0,20,407.0,7.267857142857143,5.929912718982097,20,766.0,0.27202270410202534,20,766.0
76705.0,17,391.0,7.519230769230769,4.398850767663768,17,710.0,0.21534738614489268,17,710.0
76710.0,17,237.0,4.836734693877551,4.559036678895434,17,675.0,0.24936983308656885,17,675.0
76715.0,22,327.0,6.673469387755102,4.135822183983907,22,632.0,0.13794360964321198,22,632.0
76720.0,29,357.0,6.735849056603773,3.5411873394917315,29,662.0,0.13465143694391835,29,662.0
76725.0,31,346.0,7.208333333333333,2.6933230244693966,31,713.0,0.09444754645326639,31,713.0
76730.0,39,476.0,8.654545454545454,3.4299503960986373,39,799.0,0.1844146011866056,39,799.0
76735.0,30,419.0,7.7592592592592595,3.5792819487843945,30,876.0,0.19765899552088195,30,876.0
76740.0,25,393.0,7.1454545454545455,3.4019625240175655,25,782.0,0.10038511893228387,25,782.0
76745.0,24,367.0,6.553571428571429,4.70517966252883,24,783.0,0.16833202286033436,24,783.0
76750.0,19,379.0,7.288461538461538,3.8976908040364973,19,791.0,0.16673649684382771,19,791.0
76755.0,22,394.0,7.88,3.7316168643727377,22,817.0,0.20300058570894183,22,817.0
76760.0,28,520.0,10.196078431372548,3.539407240082929,28,902.0,0.12153132171214391,28,902.0
76765.0,36,680.0,12.592592592592593,2.614467510888147,36,1063.0,0.11878201434279127,36,1063.0
76770.0,41,838.0,16.115384615384617,1.6743420739116508,41,1166.0,0.11753605841899897,41,1166.0
76775.0,35,861.0,15.375,1.9950728829045237,35,1216.0,0.09118566463019542,35,1216.0
76780.0,35,885.0,15.258620689655173,3.3006561116507864,35,1218.0,0.09293937998141237,35,1218.0
76785.0,26,800.0,14.035087719298245,2.6830916781653986,26,1209.0,0.09595626633213851,26,1209.0
76790.0,20,348.0,6.444444444444445,3.33579365620513,20,1121.0,0.1633099665148911,20,1121.0
76795.0,21,374.0,6.8,4.080162653970218,21,969.0,0.16624704466099668,21,969.0
76800.0,28,496.0,9.018181818181818,3.953951419933649,28,968.0,0.10892455468756088,28,968.0
76805.0,35,617.0,9.951612903225806,3.892690816787385,35,1023.0,0.17169542588688536,35,1023.0
76810.0,30,600.0,10.526315789473685,3.5254724364161816,30,1004.0,0.15122522401391594,30,1004.0
76815.0,30,613.0,10.75438596491228,3.533104404913084,30,987.0,0.1166231563771723,30,987.0
76820.0,25,628.0,11.62962962962963,4.8616358048790405,25,961.0,0.19202266632337453,25,961.0
76825.0,19,662.0,12.49056603773585,6.20595378024827,19,925.0,0.2805321998917221,19,925.0
76830.0,19,523.0,10.673469387755102,5.516404556857289,19,748.0,0.27915105051777683,19,748.0
76835.0,21,499.0,10.617021276595745,3.595816146865002,21,740.0,0.16978545569369247,21,740.0
76840.0,27,503.0,9.673076923076923,3.611782028094528,27,728.0,0.18301018809453512,27,728.0
76845.0,27,401.0,7.425925925925926,3.746975421765638,27,740.0,0.188104747435153,27,740.0
76850.0,35,560.0,10.181818181818182,3.4141640873725736,35,785.0,0.09516093682879556,35,785.0
76855.0,39,700.0,12.727272727272727,2.6256483223664873,39,883.0,0.08280612022298342,39,883.0
76860.0,36,661.0,12.96078431372549,1.7665877853445167,36,975.0,0.03719928202214841,36,975.0
76865.0,29,663.0,12.50943396226415,3.9234212088828198,29,945.0,0.14548207547929118,29,945.0
76870.0,22,496.0,9.72549019607843,3.3451729857499473,22,894.0,0.10983481220354799,22,894.0
76875.0,13,111.0,2.0555555555555554,4.834210164915642,13,748.0,0.2781485773735409,13,748.0
76880.0,16,133.0,2.462962962962963,5.5372335119206975,16,670.0,0.2925471780550526,16,670.0
76885.0,23,230.0,3.9655172413793105,4.5069443416856725,23,702.0,0.17839213733302278,23,702.0
76890.0,34,344.0,6.254545454545455,2.6406761365303577,34,751.0,0.05415721573254834,34,751.0
76895.0,30,331.0,6.12962962962963,3.011122035578899,30,770.0,0.0861990062180347,30,770.0
76900.0,25,317.0,6.215686274509804,3.9764770940785836,25,722.0,0.12514295143505355,25,722.0
76905.0,18,316.0,6.448979591836735,5.087261987394032,18,692.0,0.21158353248054138,18,692.0
76910.0,11,303.0,6.06,7.182441216018557,11,591.0,0.37124982201487544,11,591.0
76915.0,13,366.0,7.787234042553192,8.326063699758627,13,548.0,0.45226262717475696,13,548.0
76920.0,15,433.0,9.840909090909092,6.700396217805067,15,504.0,0.29224389066913353,15,504.0
76925.0,17,380.0,8.837209302325581,6.022705029478304,17,430.0,0.286319545394932,17,430.0
76930.0,15,267.0,6.357142857142857,4.939863531570791,15,423.0,0.23170626385645238,15,423.0
76935.0,22,364.0,8.272727272727273,4.855113564321433,22,414.0,0.17478170305863153,22,414.0
76940.0,27,493.0,11.204545454545455,4.095368233973769,27,543.0,0.1432072397719539,27,543.0
76945.0,32,638.0,14.837209302325581,2.242403815808485,32,688.0,0.14681640998033427,32,688.0
76950.0,34,763.0,15.895833333333334,2.9290399003678598,34,792.0,0.21720421717564528,34,792.0
76955.0,27,698.0,14.541666666666666,2.5607696023626905,27,857.0,0.12979112751515054,27,857.0
76960.0,27,707.0,13.092592592592593,3.9836036217526516,27,871.0,0.13820905949411813,27,871.0
76965.0,23,614.0,12.03921568627451,3.073221846383409,23,857.0,0.10972031241697987,23,857.0
76970.0,19,289.0,5.5576923076923075,3.672052294167875,19,842.0,0.18173133324250831,19,842.0
76975.0,22,367.0,7.34,3.902817020554663,22,698.0,0.15044456882184148,22,698.0
76980.0,28,492.0,9.461538461538462,3.9836292076724247,28,766.0,0.1368632642047322,28,766.0
76985.0,31,601.0,10.927272727272728,3.670347247215747,31,835.0,0.13658253440992987,31,835.0
76990.0,28,562.0,10.60377358490566,3.651370879202494,28,904.0,0.170085463650721,28,904.0
76995.0,26,556.0,10.901960784313726,3.8751896975675537,26,837.0,0.12049511730953462,26,837.0
77000.0,20,585.0,11.7,5.27571858332794,20,842.0,0.21094141259785773,20,842.0
77005.0,17,627.0,13.340425531914894,5.805114300447285,17,815.0,0.265322645057658,17,815.0
77010.0,18,615.0,13.666666666666666,5.105054458755281,18,789.0,0.27688648308572716,18,789.0
77015.0,17,527.0,12.547619047619047,3.626474163725747,17,773.0,0.1863845867461021,17,773.0
77020.0,26,637.0,12.25,4.98913727417784,26,811.0,0.25062895476058555,26,811.0
77025.0,30,779.0,15.27450980392157,3.645558844624287,30,953.0,0.1730993539271014,30,953.0
77030.0,41,953.0,18.686274509803923,2.3135385681158622,41,1127.0,0.13795305190618964,41,1127.0
77035.0,40,1104.0,21.647058823529413,1.4707494472985214,40,1243.0,0.03769013900657821,40,1243.0
77040.0,34,1057.0,19.943396226415093,2.4775030801355804,34,1302.0,0.07788225249652356,34,1302.0
77045.0,30,1059.0,19.9811320754717,3.747045144093515,30,1311.0,0.1226620949031586,30,1311.0
77050.0,23,1067.0,20.132075471698112,5.027349059989913,23,1305.0,0.19304010360204354,23,1305.0
77055.0,20,992.0,18.71698113207547,5.076833830166224,20,1248.0,0.2748644438997614,20,1248.0
77060.0,14,672.0,12.679245283018869,5.049589115885927,14,1170.0,0.27625853480476203,14,1170.0
77065.0,20,719.0,13.826923076923077,4.210711654367179,20,1050.0,0.19796656502044166,20,1050.0
77070.0,28,477.0,8.517857142857142,3.284106067151472,28,809.0,0.12554653367782775,28,809.0
77075.0,33,311.0,5.980769230769231,2.371559572925542,33,729.0,0.05222860265948939,33,729.0
77080.0,40,452.0,8.692307692307692,2.1116632731161324,40,823.0,0.08384979494383253,40,823.0
77085.0,33,412.0,7.923076923076923,2.3807405171278186,33,876.0,0.05324768513056348,33,876.0
77090.0,29,411.0,7.086206896551724,5.050666469417164,29,857.0,0.2399446215400637,29,857.0
77095.0,20,400.0,7.142857142857143,6.080728355836158,20,815.0,0.29323984384469126,20,815.0
77100.0,16,356.0,6.846153846153846,4.467466789537121,16,819.0,0.20622407492391215,16,819.0
77105.0,21,381.0,7.62,3.890116694256544,21,845.0,0.20078865535502924,21,845.0
77110.0,28,509.0,9.980392156862745,3.0206819949811066,28,972.0,0.07901677631440109,28,972.0
77115.0,36,675.0,12.98076923076923,2.2280403320750755,36,1138.0,0.09661763002313878,36,1138.0
77120.0,42,874.0,16.807692307692307,0.8913954839569034,42,1337.0,0.05267207796900601,42,1337.0
77125.0,46,1052.0,18.45614035087719,1.2260330584224899,46,1463.0,0.0821503347116626,46,1463.0
77130.0,40,1049.0,17.779661016949152,2.283476926119059,40,1550.0,0.1158960152378866,40,1550.0
77135.0,34,1065.0,17.459016393442624,3.4466829035027287,34,1545.0,0.12477616193546022,34,1545.0
77140.0,29,1107.0,18.147540983606557,4.47096144914728,29,1577.0,0.1655104424125348,29,1577.0
77145.0,26,1032.0,18.105263157894736,3.730532734155202,26,1471.0,0.15495526182384112,26,1471.0
77150.0,22,494.0,8.981818181818182,3.7824021384776887,22,1331.0,0.18591813003960417,22,1331.0
77155.0,20,388.0,6.928571428571429,3.9775063327717914,20,1111.0,0.16592662625548615,20,1111.0
77160.0,26,505.0,8.706896551724139,4.36521655573543,26,1009.0,0.12455239156733504,26,1009.0
77165.0,31,617.0,9.793650793650794,4.148042395312585,31,1049.0,0.20147814414301085,31,1049.0
77170.0,29,606.0,10.448275862068966,3.145116755612969,29,1061.0,0.14715439690688784,29,1061.0
77175.0,33,649.0,11.0,3.5843798886747438,33,1055.0,0.119684476253156,33,1055.0
77180.0,27,693.0,12.375,4.531012271862571,27,1050.0,0.14154859298171757,27,1050.0
77185.0,24,771.0,14.018181818181818,5.647779734624942,24,1087.0,0.24810963500122676,24,1087.0
77190.0,22,665.0,13.03921568627451,5.1858168480803615,22,853.0,0.24690881102458598,22,853.0
77195.0,24,557.0,11.36734693877551,3.4703974439104304,24,782.0,0.14533828091678694,24,782.0
77200.0,30,631.0,11.685185185185185,3.3684817672106724,30,802.0,0.16409776080444438,30,802.0
77205.0,28,532.0,9.5,3.5964985209532605,28,854.0,0.17138230520315087,28,854.0
77210.0,32,670.0,11.964285714285714,3.704085167970572,32,840.0,0.11496639162506801,32,840.0
77215.0,38,805.0,13.879310344827585,2.8942511060159917,38,950.0,0.08489407689589466,38,950.0
77220.0,33,775.0,14.622641509433961,2.168167802076818,33,1063.0,0.056982972956248455,33,1063.0
77225.0,29,774.0,14.072727272727272,3.9419146292565586,29,1052.0,0.15134925942047026,29,1052.0
77230.0,23,816.0,15.11111111111111,5.156579337534834,23,1032.0,0.14570146656166197,23,1032.0
77235.0,20,686.0,12.472727272727273,5.196287899586737,20,948.0,0.30141756720669377,20,948.0
77240.0,16,221.0,4.25,4.834063613598853,16,846.0,0.28205525538585546,16,846.0
77245.0,22,317.0,5.763636363636364,4.383875557625347,22,636.0,0.19138962217448183,22,636.0
77250.0,31,459.0,8.052631578947368,4.47933011495886,31,721.0,0.12586345065245438,31,721.0
77255.0,37,628.0,11.849056603773585,2.760402260658001,37,890.0,0.06092764186148955,37,890.0
77260.0,40,776.0,15.52,1.1907744987004205,40,1003.0,0.04892046296696716,40,1003.0
77265.0,34,737.0,14.450980392156863,2.1136853556746718,34,1034.0,0.07789491262526468,34,1034.0
77270.0,29,728.0,12.771929824561404,4.262232088992572,29,1062.0,0.1751269912409048,29,1062.0
77275.0,22,758.0,13.781818181818181,5.522525984012052,22,1074.0,0.25290209610249603,22,1074.0
77280.0,20,651.0,12.764705882352942,4.373604890257637,20,1006.0,0.21812471765111546,20,1006.0
77285.0,16,267.0,5.448979591836735,3.769926340944369,16,896.0,0.21155356340745568,16,896.0
77290.0,21,293.0,5.745098039215686,3.9208839091645746,21,790.0,0.15906172358048637,21,790.0
77295.0,27,417.0,7.581818181818182,4.546001882726026,27,772.0,0.15470920600274127,27,772.0
77300.0,32,529.0,10.173076923076923,3.0918355885808184,32,831.0,0.0770931094010397,32,831.0
77305.0,28,497.0,9.203703703703704,3.5617264358103635,28,893.0,0.16663658911157642,28,893.0
77310.0,23,487.0,9.018518518518519,5.2802793140615245,23,809.0,0.2452411494080082,23,809.0
77315.0,16,492.0,9.647058823529411,5.73376812021736,16,763.0,0.2503449742145945,16,763.0
77320.0,19,532.0,10.64,5.871168501215538,19,742.0,0.26974977043377807,19,742.0
77325.0,19,423.0,9.4,5.240621125785354,19,571.0,0.2658135905106657,19,571.0
77330.0,23,422.0,8.97872340425532,4.2933277092818685,23,580.0,0.19624614716388566,23,580.0
77335.0,26,445.0,9.88888888888889,2.9008146781306583,26,593.0,0.11158923780543539,26,593.0
77340.0,27,403.0,8.574468085106384,2.8792334262343466,27,621.0,0.12571014679616138,27,621.0
77345.0,31,550.0,10.784313725490197,3.5412394724776477,31,698.0,0.13936031314936115,31,698.0
77350.0,37,723.0,13.641509433962264,3.2279901060650817,37,871.0,0.14571529572033892,37,871.0
77355.0,40,860.0,17.551020408163264,1.4429655553014997,40,973.0,0.060105623233859116,40,973.0
77360.0,34,780.0,15.0,2.437318126512616,34,1079.0,0.09083650159918479,34,1079.0
77365.0,29,736.0,14.153846153846153,3.5855850076794904,29,1030.0,0.11709553788835783,29,1030.0
77370.0,21,603.0,11.596153846153847,3.964276704711855,21,999.0,0.16074975575020978,21,999.0
77375.0,13,119.0,2.5869565217391304,3.239778379536119,13,944.0,0.15112322223710964,13,944.0
77380.0,16,132.0,2.4,5.4750292358035555,16,721.0,0.3027836239243437,16,721.0
77385.0,22,232.0,4.218181818181818,4.858564209258837,22,725.0,0.2242205013993584,22,725.0
77390.0,29,319.0,5.5964912280701755,3.099516335326497,29,733.0,0.1048642715695386,29,733.0
77395.0,31,295.0,5.566037735849057,2.939308029809056,31,748.0,0.07798743820116914,31,748.0
77400.0,24,291.0,5.82,3.8643656574075056,24,677.0,0.10941987801816598,24,677.0
77405.0,19,288.0,6.0,5.302969989888754,19,656.0,0.22081737348164934,19,656.0
77410.0,13,302.0,6.711111111111111,6.502066935474218,13,570.0,0.29696502797258245,13,570.0
77415.0,15,371.0,7.8936170212765955,7.830357612635964,15,498.0,0.4305636328123937,15,498.0
77420.0,15,321.0,6.978260869565218,6.484341062831419,15,448.0,0.38853442298354035,15,448.0
77425.0,18,277.0,6.295454545454546,4.317360492280563,18,404.0,0.2265088207990923,18,404.0
77430.0,24,386.0,8.212765957446809,4.498864552729048,24,513.0,0.16443542990551246,24,513.0
77435.0,30,521.0,11.085106382978724,2.9342108666633564,30,649.0,0.06389839411649009,30,649.0
77440.0,37,693.0,15.065217391304348,1.950873711511717,37,821.0,0.10689088867467786,37,821.0
77445.0,37,829.0,18.42222222222222,0.5170837408446475,37,920.0,0.03332381467242193,37,920.0
77450.0,33,778.0,14.145454545454545,3.3568851366603663,33,997.0,0.19594909550142556,33,997.0
77455.0,26,771.0,13.767857142857142,4.794537078738008,26,981.0,0.22566706661141164,26,981.0
77460.0,21,769.0,14.24074074074074,5.055268019843051,21,993.0,0.22033358818131074,21,993.0
77465.0,22,671.0,12.660377358490566,4.408168448689489,22,912.0,0.19767739517920682,22,912.0
77470.0,17,276.0,5.75,3.4366683850895554,17,817.0,0.1618607853862172,17,817.0
77475.0,21,317.0,6.096153846153846,5.023711673248065,21,668.0,0.21955940740301516,21,668.0
77480.0,26,436.0,8.384615384615385,4.638638407152451,26,693.0,0.14300590497005322,26,693.0
77485.0,29,541.0,10.20754716981132,3.2604221414722336,29,764.0,0.13506403521182428,29,764.0
77490.0,28,519.0,10.176470588235293,3.6202023748019916,28,801.0,0.16408667049685954,28,801.0
77495.0,22,525.0,10.294117647058824,4.566100976611727,22,785.0,0.1797266475673471,22,785.0
77500.0,21,553.0,10.843137254901961,5.506469594705905,21,774.0,0.19791698322827414,21,774.0
77505.0,17,516.0,10.97872340425532,4.8744240914632755,17,757.0,0.22363714408427163,17,757.0
77510.0,17,483.0,10.977272727272727,4.043950476190191,17,739.0,0.197721075405017,17,739.0
77515.0,24,592.0,12.595744680851064,3.880083610194447,24,833.0,0.15680015911266382,24,833.0
77520.0,29,726.0,16.133333333333333,1.6908140889343373,29,967.0,0.028339423192433127,29,967.0
77525.0,36,898.0,17.26923076923077,2.6371440132839874,36,1139.0,0.1881750741784604,36,1139.0
77530.0,41,1093.0,21.01923076923077,1.4926332894345569,41,1334.0,0.09128083582254394,41,1334.0
77535.0,46,1265.0,22.19298245614035,1.4619326457153188,46,1464.0,0.06945696301807597,46,1464.0
77540.0,40,1210.0,21.228070175438596,1.981594023567128,40,1582.0,0.05981357733070169,40,1582.0
77545.0,35,1210.0,20.508474576271187,3.454932489265446,35,1537.0,0.11769322105511981,35,1537.0
77550.0,27,1197.0,21.763636363636362,4.25396238469525,27,1560.0,0.17168640421859174,27,1560.0
77555.0,21,1092.0,20.60377358490566,3.5298280267572992,21,1505.0,0.15049928956811995,21,1505.0
77560.0,19,722.0,13.127272727272727,4.1328829618878915,19,1477.0,0.2417365130243361,19,1477.0
77565.0,21,751.0,13.175438596491228,4.68074272753368,21,1283.0,0.22652316914328463,21,1283.0
77570.0,29,873.0,15.051724137931034,4.154865824872567,29,1312.0,0.1537547689849211,29,1312.0
77575.0,36,1004.0,17.310344827586206,3.0928530928774207,36,1364.0,0.08666812403957098,36,1364.0
77580.0,32,1004.0,18.943396226415093,2.3732702536542623,32,1439.0,0.06062605750891767,32,1439.0
77585.0,29,1045.0,19.71698113207547,3.9197469998972645,29,1361.0,0.1409727653895591,29,1361.0
77590.0,21,1053.0,20.25,4.800910159158916,21,1366.0,0.15847979408359747,21,1366.0
77595.0,18,1097.0,19.24561403508772,6.899414950173405,18,1308.0,0.3704718467347126,18,1308.0
77600.0,17,767.0,15.34,6.0056805958171084,17,965.0,0.37919677206894437,17,965.0
77605.0,22,440.0,8.461538461538462,4.278977875903881,22,774.0,0.2249311869518159,22,774.0
77610.0,32,518.0,10.36,2.939545700321233,32,778.0,0.12590522650623945,32,778.0
77615.0,31,550.0,10.784313725490197,2.9164786330101573,31,871.0,0.10105259240973173,31,871.0
77620.0,34,680.0,12.830188679245284,2.295657538089942,34,953.0,0.09460138790951655,34,953.0
77625.0,32,674.0,12.254545454545454,3.072017091333968,32,1039.0,0.12411031343022028,32,1039.0
77630.0,28,709.0,12.224137931034482,4.338484115665392,28,1028.0,0.193081068613686,28,1028.0
77635.0,24,772.0,13.785714285714286,5.569420620808397,24,1058.0,0.26239222432593423,24,1058.0
77640.0,24,853.0,16.403846153846153,5.213106719356176,24,1082.0,0.21418546089744467,24,1082.0
77645.0,26,766.0,15.019607843137255,4.2585321595461485,26,989.0,0.19838209105121377,26,989.0
77650.0,21,393.0,8.020408163265307,3.638493973105067,21,953.0,0.17355567587697848,21,953.0
