step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
68130.0,52,1163.0,16.855072463768117,1.926080075994964,52,1746.0,0.08155782984251415,52,1746.0
68135.0,44,1124.0,16.529411764705884,2.224698276690375,44,1884.0,0.10052387537372504,44,1884.0
68140.0,41,1136.0,17.21212121212121,2.9866209904593615,41,1832.0,0.08601873306128782,41,1832.0
68145.0,33,1088.0,16.0,4.6041081615051045,33,1817.0,0.20619835828355032,33,1817.0
68150.0,27,925.0,13.805970149253731,4.647160529046116,27,1715.0,0.2427979084690483,27,1715.0
68155.0,24,406.0,6.655737704918033,2.88847117677355,24,1653.0,0.16283963461969028,24,1653.0
68160.0,31,510.0,7.7272727272727275,3.7564510071219783,31,1437.0,0.1633598691321664,31,1437.0
68165.0,39,686.0,9.8,3.4466221253320617,39,1482.0,0.0965363835891867,39,1482.0
68170.0,45,861.0,12.478260869565217,2.271319799843928,45,1593.0,0.04417961060802714,45,1593.0
68175.0,44,912.0,13.818181818181818,1.9908030353927961,44,1688.0,0.04402248524408586,44,1688.0
68180.0,40,983.0,15.85483870967742,2.695196741061327,40,1693.0,0.06067628510545419,40,1693.0
68185.0,32,1061.0,16.323076923076922,4.522048694839324,32,1687.0,0.1929468028822429,32,1687.0
68190.0,25,1110.0,18.5,5.5058376602025305,25,1659.0,0.2591025859246515,25,1659.0
68195.0,25,1117.0,18.93220338983051,4.359051986350727,25,1526.0,0.21139125323900546,25,1526.0
68200.0,25,791.0,13.87719298245614,3.5380326059669347,25,1480.0,0.18178767171441876,25,1480.0
68205.0,26,449.0,7.241935483870968,3.01942209833828,26,1337.0,0.1709739108720487,26,1337.0
68210.0,33,282.0,4.338461538461538,2.242112685462298,33,1384.0,0.07773553381270777,33,1384.0
68215.0,40,417.0,6.318181818181818,1.3514746423363917,40,1510.0,0.032982729498463294,40,1510.0
68220.0,41,458.0,6.1891891891891895,2.7540887638702234,41,1623.0,0.12839255996151677,41,1623.0
68225.0,40,549.0,7.732394366197183,3.481494473176099,40,1691.0,0.14270675745193337,40,1691.0
68230.0,37,637.0,8.971830985915492,3.7192248919259985,37,1759.0,0.12315040549144116,37,1759.0
68235.0,34,734.0,11.121212121212121,4.305894688331982,34,1863.0,0.15604789676234826,34,1863.0
68240.0,36,840.0,13.770491803278688,3.141431230779547,36,1818.0,0.15527743481806575,36,1818.0
68245.0,32,692.0,11.161290322580646,2.848750484874985,32,1784.0,0.14928274079347953,32,1784.0
68250.0,34,682.0,10.333333333333334,3.1377840150256953,34,1618.0,0.12832476773979967,34,1618.0
68255.0,34,729.0,9.72,3.8227151758883777,34,1481.0,0.16230552919540522,34,1481.0
68260.0,38,845.0,11.41891891891892,3.364359647965672,38,1483.0,0.13815202601122908,38,1483.0
68265.0,48,1010.0,13.835616438356164,2.1096499904147255,48,1538.0,0.0828713188669603,48,1538.0
68270.0,46,1007.0,14.808823529411764,2.2792739950912932,46,1626.0,0.08583952222425645,46,1626.0
68275.0,39,1028.0,15.575757575757576,2.9913476860623165,39,1696.0,0.08228806732891605,39,1696.0
68280.0,34,1041.0,16.015384615384615,4.291767729328595,34,1712.0,0.1453725810071993,34,1712.0
68285.0,28,847.0,14.60344827586207,3.3783596513628953,28,1629.0,0.14810417389378583,28,1629.0
68290.0,23,395.0,6.26984126984127,4.162670728067777,23,1574.0,0.25459941743405085,23,1574.0
68295.0,28,501.0,7.590909090909091,4.424646590501626,28,1357.0,0.22472714356007148,28,1357.0
68300.0,35,636.0,9.217391304347826,2.611960493501822,35,1429.0,0.09337323146859648,35,1429.0
68305.0,38,703.0,10.338235294117647,2.0872737522509475,38,1516.0,0.05957978689867005,38,1516.0
68310.0,38,811.0,12.104477611940299,2.6522081881540567,38,1555.0,0.05279364873624626,38,1555.0
68315.0,38,947.0,14.348484848484848,4.013587055265057,38,1604.0,0.12572245324376927,38,1604.0
68320.0,30,1052.0,17.24590163934426,4.786604309941952,30,1631.0,0.1885287082645489,30,1631.0
68325.0,30,1087.0,17.81967213114754,4.430967804146214,30,1565.0,0.2298772984193039,30,1565.0
68330.0,27,802.0,13.147540983606557,3.6968382616161484,27,1535.0,0.21933324720550582,27,1535.0
68335.0,29,723.0,11.296875,3.723940117986197,29,1291.0,0.16315991562823842,29,1291.0
68340.0,34,524.0,7.594202898550725,2.4834984717800626,34,1242.0,0.10256336149612816,34,1242.0
68345.0,43,645.0,9.214285714285714,2.2589423531428103,43,1363.0,0.06442219962402354,43,1363.0
68350.0,50,841.0,12.367647058823529,1.373828676827631,50,1526.0,0.04691272665449201,50,1526.0
68355.0,51,866.0,12.735294117647058,1.6770572334258245,51,1715.0,0.04830860147930032,51,1715.0
68360.0,45,938.0,14.430769230769231,2.4281719871344785,45,1772.0,0.05104099778498242,45,1772.0
68365.0,37,985.0,13.873239436619718,4.7339499506023905,37,1859.0,0.21882784690730664,37,1859.0
68370.0,27,839.0,12.712121212121213,3.846174564064715,27,1771.0,0.17888578491657248,27,1771.0
68375.0,29,495.0,7.734375,3.3773544111184695,29,1682.0,0.16269318931356197,29,1682.0
68380.0,33,639.0,9.830769230769231,3.394628445183292,33,1595.0,0.12629193165061275,33,1595.0
68385.0,40,797.0,11.720588235294118,2.2796055440560936,40,1705.0,0.0781571274575828,40,1705.0
68390.0,41,881.0,12.955882352941176,2.223452978319314,41,1815.0,0.06792740052936794,41,1815.0
68395.0,39,997.0,15.106060606060606,2.786107582944492,39,1859.0,0.06539221337828591,39,1859.0
68400.0,38,1130.0,16.142857142857142,4.232712486332684,38,1913.0,0.1732385319248199,38,1913.0
68405.0,29,1106.0,17.015384615384615,3.948326287669155,29,1823.0,0.19565800455170068,29,1823.0
68410.0,27,696.0,11.047619047619047,3.1198836813473583,27,1701.0,0.16621600708162232,27,1701.0
68415.0,31,570.0,8.76923076923077,3.3901066752295055,31,1384.0,0.14355308128745095,31,1384.0
68420.0,33,522.0,7.565217391304348,3.2650953429845404,33,1286.0,0.13210386214259004,33,1286.0
68425.0,35,599.0,8.43661971830986,2.7106660513765535,35,1273.0,0.08802756885526279,35,1273.0
68430.0,36,602.0,8.985074626865671,2.606962076413948,36,1320.0,0.08649562384101597,36,1320.0
68435.0,36,647.0,9.112676056338028,4.146260321428653,36,1363.0,0.1754164255396334,36,1363.0
68440.0,30,704.0,10.507462686567164,4.737588980064875,30,1432.0,0.21183748801556174,30,1432.0
68445.0,27,738.0,11.53125,4.851643872043592,27,1444.0,0.21015426033549564,27,1444.0
68450.0,31,759.0,12.442622950819672,3.707175513317041,31,1426.0,0.17627297173351023,31,1426.0
68455.0,27,516.0,8.745762711864407,3.1602533991922335,27,1438.0,0.16670950761635903,27,1438.0
68460.0,33,660.0,10.476190476190476,3.5486395199740204,33,1357.0,0.14846093722783266,33,1357.0
68465.0,39,812.0,12.119402985074627,2.3421589104774507,39,1459.0,0.06304005006196478,39,1459.0
68470.0,40,880.0,12.753623188405797,2.3803542619774234,40,1602.0,0.11672443063755013,40,1602.0
68475.0,39,989.0,14.333333333333334,3.1995107808214973,39,1667.0,0.12879335562776825,39,1667.0
68480.0,36,1103.0,16.46268656716418,3.777669620852639,36,1735.0,0.12423891677240065,36,1735.0
68485.0,32,1094.0,17.09375,3.263761737723912,32,1684.0,0.13657970726104582,32,1684.0
68490.0,27,792.0,13.2,2.8904277947558845,27,1646.0,0.1434368130901145,27,1646.0
68495.0,29,718.0,11.21875,3.831050700771599,29,1353.0,0.15655422509865688,29,1353.0
68500.0,32,466.0,6.955223880597015,2.824264392436603,32,1254.0,0.09660167592182908,32,1254.0
68505.0,40,518.0,7.507246376811594,2.645331102842076,40,1325.0,0.13061849439955478,40,1325.0
68510.0,49,696.0,9.80281690140845,2.347945500149283,49,1460.0,0.11351893770792686,49,1460.0
68515.0,46,707.0,10.246376811594203,2.0560030311728634,46,1556.0,0.06632391027606699,46,1556.0
68520.0,45,764.0,11.072463768115941,2.944229474398646,45,1663.0,0.09132486221887626,45,1663.0
68525.0,38,805.0,12.014925373134329,3.8529669104720567,38,1697.0,0.10293717916290118,38,1697.0
68530.0,31,836.0,13.26984126984127,4.705905910212088,31,1752.0,0.19865616594440005,31,1752.0
68535.0,29,849.0,14.389830508474576,3.975814641101732,29,1695.0,0.1906681233155759,29,1695.0
68540.0,25,615.0,10.423728813559322,3.494107729814278,25,1698.0,0.1562329377347707,25,1698.0
68545.0,33,680.0,10.303030303030303,3.0793090578640583,33,1603.0,0.16805595369568682,33,1603.0
68550.0,34,492.0,7.0285714285714285,2.8379298388891905,34,1604.0,0.1344796490024602,34,1604.0
68555.0,40,523.0,7.263888888888889,2.8041374840881654,40,1384.0,0.08501601827894416,40,1384.0
68560.0,46,607.0,8.430555555555555,2.86259401524735,46,1419.0,0.07118608453651115,46,1419.0
68565.0,49,768.0,10.971428571428572,2.494079571853044,49,1480.0,0.08236197085294328,49,1480.0
68570.0,42,739.0,11.36923076923077,2.3362909894208594,42,1573.0,0.07188815890311388,42,1573.0
68575.0,36,720.0,11.80327868852459,3.105840558477975,36,1552.0,0.08939385696144497,36,1552.0
68580.0,32,707.0,10.712121212121213,5.236851034538869,32,1472.0,0.23334171192699268,32,1472.0
68585.0,23,570.0,9.5,4.328929431683055,23,1416.0,0.23852082808223982,23,1416.0
68590.0,23,393.0,6.775862068965517,3.221083090227154,23,1411.0,0.181949002952571,23,1411.0
68595.0,31,537.0,8.661290322580646,3.807536023481538,31,1302.0,0.14909413251055323,31,1302.0
68600.0,37,552.0,8.625,2.204825222308641,37,1317.0,0.03822022550440664,37,1317.0
68605.0,46,745.0,11.825396825396826,1.5792139298832553,46,1510.0,0.04528322284184529,46,1510.0
68610.0,53,947.0,15.031746031746032,1.008389411792594,53,1664.0,0.01072809810360858,53,1664.0
68615.0,47,961.0,14.343283582089553,2.274156627076798,47,1817.0,0.10975664080125887,47,1817.0
68620.0,40,1002.0,15.415384615384616,3.4581079400313306,40,1749.0,0.12961049029559712,40,1749.0
68625.0,33,1000.0,15.873015873015873,4.0356525347719625,33,1748.0,0.1665260616717075,33,1748.0
68630.0,28,985.0,16.694915254237287,4.779848939848673,28,1643.0,0.18972648795162428,28,1643.0
68635.0,27,985.0,17.280701754385966,3.979620646740883,27,1541.0,0.16891200678022825,27,1541.0
68640.0,24,592.0,10.763636363636364,3.3950620939570806,24,1441.0,0.18628555732134186,24,1441.0
68645.0,27,396.0,6.827586206896552,2.7387409281294786,27,1484.0,0.13611276675414374,27,1484.0
68650.0,23,350.0,4.929577464788732,3.767125524159665,23,1542.0,0.2020005753392601,23,1542.0
68655.0,25,432.0,6.171428571428572,4.035813263048716,25,1508.0,0.18042705862879665,25,1508.0
68660.0,30,543.0,7.869565217391305,3.4820133570516405,30,1539.0,0.11400304146475299,30,1539.0
68665.0,34,694.0,10.676923076923076,4.173202653774621,34,1621.0,0.15998337806000784,34,1621.0
68670.0,34,730.0,11.40625,3.7044212474510276,34,1651.0,0.14965090643171544,34,1651.0
68675.0,32,527.0,8.365079365079366,3.15210359121678,32,1632.0,0.15123132702954747,32,1632.0
68680.0,39,634.0,9.606060606060606,2.5019205302546585,39,1546.0,0.10621615700093981,39,1546.0
68685.0,39,497.0,6.902777777777778,2.7519552706463664,39,1537.0,0.1275960379365507,39,1537.0
68690.0,40,512.0,7.013698630136986,2.387128135075006,40,1641.0,0.11258060881057709,40,1641.0
68695.0,38,384.0,5.1891891891891895,2.047928939308561,38,1774.0,0.057662338400902076,38,1774.0
68700.0,43,433.0,5.931506849315069,2.7036502638077002,43,1887.0,0.07525674135739445,43,1887.0
68705.0,39,534.0,7.628571428571429,3.3769538284497758,39,2023.0,0.1002322456607693,39,2023.0
68710.0,35,624.0,9.454545454545455,4.197999834074811,35,2112.0,0.16324186036772814,35,2112.0
68715.0,35,734.0,11.65079365079365,3.413213079888791,35,2044.0,0.1635936368597418,35,2044.0
68720.0,31,655.0,10.396825396825397,3.139298925254197,31,1996.0,0.1578117072764777,31,1996.0
68725.0,30,676.0,9.38888888888889,4.42478093317422,30,1650.0,0.21994760230073293,30,1650.0
68730.0,35,777.0,10.36,4.144302447539378,35,1567.0,0.16941636779341118,35,1567.0
68735.0,40,900.0,11.842105263157896,3.0658880839722125,40,1514.0,0.09016559369716134,40,1514.0
68740.0,49,1132.0,15.722222222222221,2.7850803556982697,49,1589.0,0.08596013538255791,49,1589.0
68745.0,54,1334.0,18.788732394366196,2.0598623905460594,54,1763.0,0.07601074789485496,54,1763.0
68750.0,49,1324.0,19.761194029850746,1.8586180586727998,49,1897.0,0.056622511425647185,49,1897.0
68755.0,42,1338.0,20.584615384615386,2.6887420281686447,42,1933.0,0.06677606608874122,42,1933.0
68760.0,35,1332.0,19.304347826086957,4.796487895128957,35,1910.0,0.20211390754494626,35,1910.0
68765.0,27,1152.0,18.285714285714285,3.5400732317723764,27,1800.0,0.16101434996016162,27,1800.0
68770.0,27,592.0,9.396825396825397,3.4241931784952504,27,1643.0,0.1657792322286935,27,1643.0
68775.0,28,635.0,10.079365079365079,3.7212096583256864,28,1398.0,0.15522284114227455,28,1398.0
68780.0,36,559.0,8.6,2.6473542294698102,36,1322.0,0.08436230155421598,36,1322.0
68785.0,47,671.0,10.484375,1.4851590622987991,47,1435.0,0.050907184906084674,47,1435.0
68790.0,53,879.0,13.523076923076923,1.0453868724741793,53,1588.0,0.006794226913109765,53,1588.0
68795.0,49,914.0,12.873239436619718,2.685824196918627,49,1751.0,0.14045053081014433,49,1751.0
68800.0,41,974.0,14.115942028985508,3.408560974734311,41,1701.0,0.14737749475495435,41,1701.0
68805.0,34,970.0,14.057971014492754,4.039176590310285,34,1717.0,0.15972475754683813,34,1717.0
68810.0,31,999.0,15.609375,4.5372378071263775,31,1640.0,0.16924955678357795,31,1640.0
68815.0,31,1086.0,18.406779661016948,3.606265697330739,31,1614.0,0.1694052094242873,31,1614.0
68820.0,27,975.0,16.25,3.4086315502163145,27,1616.0,0.18514402479904918,27,1616.0
68825.0,35,1131.0,18.241935483870968,3.3741740600034635,35,1595.0,0.11497774183561171,35,1595.0
68830.0,42,1303.0,18.614285714285714,3.3406492058529134,42,1707.0,0.15889375813733256,42,1707.0
68835.0,39,1385.0,19.785714285714285,2.6073409723484584,39,1811.0,0.10759936658382842,39,1811.0
68840.0,37,1486.0,21.852941176470587,2.717916439076322,37,1853.0,0.08082620792278829,37,1853.0
68845.0,39,1614.0,23.391304347826086,3.817915367061868,39,1907.0,0.12510549518060918,39,1907.0
68850.0,33,1747.0,27.296875,4.465781722790668,33,2005.0,0.1743459963843866,33,2005.0
68855.0,31,1692.0,27.737704918032787,3.9961951717849273,31,1895.0,0.2031151473405339,31,1895.0
68860.0,29,911.0,14.934426229508198,3.431360425570307,29,1587.0,0.1458859491599255,29,1587.0
68865.0,29,573.0,8.304347826086957,4.562410602411087,29,1346.0,0.23536240824676222,29,1346.0
68870.0,30,517.0,7.082191780821918,4.676696172150299,30,1178.0,0.2370385947645048,30,1178.0
68875.0,34,637.0,8.971830985915492,4.021675597192131,34,1011.0,0.17162114283486343,34,1011.0
68880.0,46,795.0,11.041666666666666,2.7072489286782986,46,1082.0,0.08832788377347796,46,1082.0
68885.0,44,792.0,11.82089552238806,2.277029668901926,44,1242.0,0.06420339077929378,44,1242.0
68890.0,38,815.0,12.734375,3.096696471415611,38,1278.0,0.08964263697472692,38,1278.0
68895.0,32,844.0,13.836065573770492,4.237983096573417,32,1345.0,0.15696598366115386,32,1345.0
68900.0,25,837.0,14.68421052631579,5.002322284616348,25,1349.0,0.18454203165350858,25,1349.0
68905.0,23,808.0,13.931034482758621,5.6673690112778345,23,1257.0,0.30329379995772904,23,1257.0
68910.0,20,537.0,9.421052631578947,4.198890640847031,20,1169.0,0.1973365815294339,20,1169.0
68915.0,29,664.0,11.254237288135593,4.002889140103056,29,1113.0,0.1644623709166929,29,1113.0
68920.0,36,609.0,10.5,2.4044909384036903,36,1059.0,0.08700210128708527,36,1059.0
68925.0,42,724.0,11.67741935483871,2.3249479747942776,42,1174.0,0.08944104133427355,42,1174.0
68930.0,47,907.0,14.868852459016393,1.1942857469374055,47,1319.0,0.03294620133926208,47,1319.0
68935.0,45,926.0,14.698412698412698,1.8138809513962575,45,1426.0,0.027376403879609407,45,1426.0
68940.0,38,961.0,14.343283582089553,4.007747003928043,38,1443.0,0.18095614980533378,38,1443.0
68945.0,30,974.0,14.757575757575758,4.8895650543223415,30,1469.0,0.21467416649028712,30,1469.0
68950.0,24,989.0,15.951612903225806,5.079745062187481,24,1455.0,0.215068305328543,24,1455.0
68955.0,28,980.0,16.610169491525422,4.430294516372999,28,1353.0,0.19545958705742514,28,1353.0
68960.0,25,523.0,9.50909090909091,3.352525198992783,25,1299.0,0.16846789613841204,25,1299.0
68965.0,24,369.0,6.15,4.24191680310983,24,996.0,0.19203355263874122,24,996.0
68970.0,28,466.0,7.28125,3.8387830292458753,28,943.0,0.13829909058306988,28,943.0
68975.0,33,579.0,8.64179104477612,3.4703699666012953,33,993.0,0.1611399059551497,33,993.0
68980.0,46,778.0,11.787878787878787,2.333395813483556,46,1192.0,0.09335226544770045,46,1192.0
68985.0,52,965.0,15.317460317460318,1.0030369994938904,52,1343.0,0.0370164894855114,52,1343.0
68990.0,47,949.0,15.557377049180328,1.5403991464218139,47,1505.0,0.06344722917490678,47,1505.0
68995.0,40,967.0,15.852459016393443,2.7839904404338047,40,1462.0,0.06363916804173773,40,1462.0
69000.0,32,939.0,15.39344262295082,4.38999039595634,32,1437.0,0.15382401904054563,32,1437.0
69005.0,22,714.0,12.75,3.9370891322634063,22,1361.0,0.1703283818637928,22,1361.0
69010.0,18,327.0,5.5423728813559325,4.744759644749025,18,1293.0,0.28995787744537355,18,1293.0
69015.0,25,439.0,7.19672131147541,4.984184903749232,25,1132.0,0.24379847185128653,25,1132.0
69020.0,32,555.0,8.80952380952381,2.4192617132689453,32,1201.0,0.07559182187886684,32,1201.0
69025.0,35,613.0,9.578125,2.3346743118292386,35,1230.0,0.07152939000605407,35,1230.0
69030.0,33,698.0,11.079365079365079,2.9219812344152043,33,1266.0,0.07937967921993634,33,1266.0
69035.0,33,814.0,13.129032258064516,4.305865521063185,33,1252.0,0.1453350210533864,33,1252.0
69040.0,26,908.0,15.929824561403509,5.001524812351485,26,1246.0,0.199688340667407,26,1246.0
69045.0,26,905.0,15.60344827586207,5.116267878014981,26,1163.0,0.27391074068007976,26,1163.0
69050.0,22,493.0,8.35593220338983,4.54392872196379,22,1063.0,0.2709203958356694,22,1063.0
69055.0,24,389.0,6.274193548387097,3.8979688764811566,24,916.0,0.19071160638248488,24,916.0
69060.0,31,484.0,7.223880597014926,3.767050635685806,31,823.0,0.12327982265588426,31,823.0
69065.0,36,569.0,8.753846153846155,2.865977621838881,36,804.0,0.08091247048247935,36,804.0
69070.0,38,536.0,8.507936507936508,2.4464694225116586,38,860.0,0.07188506753585704,38,860.0
69075.0,47,699.0,11.847457627118644,1.7140528745552972,47,1007.0,0.033763767622150345,47,1007.0
69080.0,41,645.0,11.517857142857142,1.6447932206208715,41,1154.0,0.03698767577727452,41,1154.0
69085.0,34,627.0,10.112903225806452,4.2426037683554165,34,1137.0,0.19454957520634672,34,1137.0
69090.0,26,561.0,9.35,4.927411179602157,26,1153.0,0.22870738749421124,26,1153.0
69095.0,24,494.0,8.666666666666666,5.123966364009105,24,1105.0,0.21968604691542068,24,1105.0
69100.0,24,592.0,10.763636363636364,5.67970986244965,24,1105.0,0.250548047671005,24,1105.0
69105.0,24,652.0,11.854545454545455,4.882518634796904,24,1089.0,0.24683205627648494,24,1089.0
69110.0,24,625.0,11.574074074074074,3.9685300741976484,24,1122.0,0.20918649178291038,24,1122.0
69115.0,30,581.0,10.563636363636364,2.2909436987127907,30,1065.0,0.08411810879075553,30,1065.0
69120.0,37,713.0,11.688524590163935,2.7256546926041105,37,1198.0,0.14509252386008206,37,1198.0
69125.0,43,882.0,13.78125,2.1509762627970943,43,1322.0,0.10498387604105815,43,1322.0
69130.0,42,921.0,13.954545454545455,1.9402452653842135,42,1449.0,0.07641641459743057,42,1449.0
69135.0,39,990.0,15.23076923076923,2.642888178213568,39,1419.0,0.0664847837143674,39,1419.0
69140.0,35,1080.0,17.142857142857142,3.746344214298589,35,1504.0,0.11522072222007768,35,1504.0
69145.0,27,1148.0,19.133333333333333,4.79830448601447,27,1572.0,0.1822092360629904,27,1572.0
69150.0,28,1123.0,20.418181818181818,3.4007896656178964,28,1500.0,0.17333066799851465,28,1500.0
69155.0,25,606.0,9.323076923076924,4.487914384413564,25,1329.0,0.25261076094725865,25,1329.0
69160.0,24,419.0,6.446153846153846,4.613987759060844,24,1118.0,0.22918273470981806,24,1118.0
69165.0,30,405.0,5.869565217391305,3.03538197648151,30,1098.0,0.13458383325960493,30,1098.0
69170.0,36,316.0,4.647058823529412,2.28059161397555,36,1169.0,0.0937641015982912,36,1169.0
69175.0,44,514.0,7.6716417910447765,2.111040079093818,44,1191.0,0.022814211348368686,44,1191.0
69180.0,53,709.0,10.582089552238806,1.9757658493536179,53,1362.0,0.033936621145153285,53,1362.0
69185.0,46,680.0,11.147540983606557,1.6711957722886819,46,1523.0,0.04353687592376769,46,1523.0
69190.0,38,667.0,10.261538461538462,3.846439405329993,38,1490.0,0.16419318993114862,38,1490.0
69195.0,30,652.0,10.516129032258064,4.872483799883514,30,1439.0,0.2016706089611351,30,1439.0
69200.0,23,594.0,10.421052631578947,5.165839420740158,23,1450.0,0.22754363494370702,23,1450.0
69205.0,25,633.0,11.105263157894736,4.696435713406012,25,1339.0,0.23619230411358325,25,1339.0
69210.0,22,388.0,7.054545454545455,3.7770331248267186,22,1282.0,0.185528474317874,22,1282.0
69215.0,23,313.0,5.396551724137931,4.3515202432833755,23,994.0,0.1982522442620941,23,994.0
69220.0,27,379.0,6.316666666666666,2.9724466052309424,27,1042.0,0.11639502557109564,27,1042.0
69225.0,28,400.0,6.0606060606060606,3.6646330148394877,28,1073.0,0.1813124438552988,28,1073.0
69230.0,30,457.0,7.030769230769231,4.431388810214638,30,1051.0,0.20428109257191004,30,1051.0
69235.0,29,550.0,8.461538461538462,4.379069060398895,29,1015.0,0.15278275470105585,29,1015.0
69240.0,29,661.0,10.836065573770492,4.958797138983398,29,1117.0,0.20686816218408136,29,1117.0
69245.0,30,756.0,13.263157894736842,4.1496421006289195,30,1113.0,0.19881878882270138,30,1113.0
69250.0,26,687.0,11.262295081967213,4.060844446381049,26,1050.0,0.19337213722628335,26,1050.0
69255.0,29,552.0,9.049180327868852,2.622064772736913,29,1011.0,0.12287757297278715,29,1011.0
69260.0,37,677.0,10.919354838709678,1.8780534067553096,37,1137.0,0.06725193668376164,37,1137.0
69265.0,46,853.0,12.185714285714285,2.0666341821431535,46,1299.0,0.09624971331777046,46,1299.0
69270.0,45,900.0,13.043478260869565,1.6444222606657022,45,1472.0,0.07448579103259137,45,1472.0
69275.0,47,1008.0,14.4,2.718662422543711,47,1561.0,0.0776959043283478,47,1561.0
69280.0,39,1104.0,16.47761194029851,3.3608255925420996,39,1692.0,0.0997606041339082,39,1692.0
69285.0,31,993.0,15.276923076923078,3.527498598015777,31,1657.0,0.15409793584235482,31,1657.0
69290.0,27,556.0,8.96774193548387,3.170225168053125,27,1614.0,0.15368476799992087,27,1614.0
69295.0,32,661.0,10.492063492063492,3.199696176121728,32,1426.0,0.10167243554680147,32,1426.0
69300.0,41,846.0,11.58904109589041,4.067828380096167,41,1525.0,0.17302727038686236,41,1525.0
69305.0,45,1022.0,14.6,2.364440962837033,45,1648.0,0.09212838603151492,45,1648.0
69310.0,46,1070.0,15.285714285714286,1.947060089322505,46,1739.0,0.05424592844531245,46,1739.0
69315.0,45,1156.0,17.0,2.712447323003301,45,1846.0,0.06260349604629814,45,1846.0
69320.0,38,1262.0,19.71875,3.5273678311159546,38,1913.0,0.10581938030872054,38,1913.0
69325.0,30,1337.0,21.918032786885245,4.614186246781245,30,1924.0,0.179689166801201,30,1924.0
69330.0,30,1340.0,22.71186440677966,4.039213236380763,30,1809.0,0.17675201067536261,30,1809.0
69335.0,27,755.0,11.984126984126984,3.6869411476667966,27,1630.0,0.20696198834935522,27,1630.0
69340.0,24,383.0,5.892307692307693,4.206087185410943,24,1265.0,0.2068052394963297,24,1265.0
69345.0,25,372.0,5.314285714285714,4.435580684284705,25,1091.0,0.20218159343621783,25,1091.0
69350.0,34,476.0,6.8,2.893491676327552,34,1046.0,0.1167559200184695,34,1046.0
69355.0,35,478.0,7.029411764705882,2.531798441043635,35,1129.0,0.06726428074600102,35,1129.0
69360.0,37,533.0,8.2,3.3195422394975047,37,1167.0,0.09581524301167177,37,1167.0
69365.0,33,613.0,10.216666666666667,3.7735896880977697,33,1212.0,0.12032015008837169,33,1212.0
69370.0,26,663.0,10.359375,5.611854535740419,26,1273.0,0.2765072490801956,26,1273.0
69375.0,25,743.0,12.180327868852459,5.246301779415785,25,1240.0,0.294472555718916,25,1240.0
69380.0,24,655.0,11.101694915254237,3.1643485563864098,24,1223.0,0.17255739186253619,24,1223.0
69385.0,30,711.0,11.285714285714286,4.048540266311379,30,1073.0,0.16812645943646518,30,1073.0
69390.0,35,709.0,11.078125,2.5967765592710768,35,1079.0,0.09071633325337924,35,1079.0
69395.0,43,886.0,13.424242424242424,1.891222218334627,43,1257.0,0.05381187447246976,43,1257.0
69400.0,51,1081.0,16.890625,1.3073782559596838,51,1428.0,0.02488202748867347,51,1428.0
69405.0,49,1108.0,16.53731343283582,1.986754370999283,49,1570.0,0.0852756834531782,49,1570.0
69410.0,41,1152.0,16.941176470588236,3.5933913767700245,41,1626.0,0.14393364155803745,41,1626.0
69415.0,35,1196.0,18.4,3.715116520708634,35,1653.0,0.11195476566469688,35,1653.0
69420.0,29,999.0,16.112903225806452,3.705296984484478,29,1569.0,0.15987197720143304,29,1569.0
69425.0,24,443.0,7.508474576271187,3.4073885432351636,24,1405.0,0.1534033191106798,24,1405.0
69430.0,29,534.0,8.754098360655737,4.018900101771743,29,1228.0,0.16932253279291176,29,1228.0
69435.0,34,669.0,10.453125,2.4537526281092075,34,1314.0,0.08911573871954062,34,1314.0
69440.0,36,732.0,11.619047619047619,1.766700675338986,36,1398.0,0.036887958704935296,36,1398.0
69445.0,36,826.0,11.8,3.7600902695209846,36,1435.0,0.1696907782568577,36,1435.0
69450.0,33,924.0,13.588235294117647,4.440563689707071,33,1497.0,0.18439751588012213,33,1497.0
69455.0,31,900.0,13.846153846153847,3.5231860450991253,31,1434.0,0.1567299431949368,31,1434.0
69460.0,28,475.0,7.786885245901639,2.7396917783125043,28,1410.0,0.13455188807012497,28,1410.0
69465.0,29,375.0,5.769230769230769,3.5639213330721664,29,1212.0,0.1607222479749084,29,1212.0
69470.0,32,470.0,6.911764705882353,3.734272445052726,32,1103.0,0.12279107804456402,32,1103.0
69475.0,39,653.0,9.893939393939394,3.1204392362580227,39,1127.0,0.08212090126170225,39,1127.0
69480.0,45,817.0,12.014705882352942,2.5886870281382977,45,1235.0,0.1095057118967896,45,1235.0
69485.0,43,818.0,12.393939393939394,2.587765058550823,43,1361.0,0.09816525298624647,43,1361.0
69490.0,39,854.0,13.555555555555555,3.109557073320926,39,1329.0,0.09451782524252364,39,1329.0
69495.0,31,836.0,13.704918032786885,4.329176115502813,31,1360.0,0.15068501468791642,31,1360.0
69500.0,23,699.0,12.709090909090909,3.6429084934932146,23,1248.0,0.15310039914330942,23,1248.0
69505.0,19,317.0,5.763636363636364,3.964811885951936,19,1203.0,0.20123469291109966,19,1203.0
69510.0,23,390.0,7.090909090909091,4.134092738999692,23,1014.0,0.18464312686474807,23,1014.0
