step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
79780.0,57,4107.0,39.49038461538461,2.099642884571924,57,13078.0,0.1007021785038472,57,13078.0
79785.0,69,4413.0,42.02857142857143,2.012888102185002,69,13163.0,0.06749979264431939,69,13163.0
79790.0,81,4788.0,43.527272727272724,2.023389638650577,81,13486.0,0.05469947381488555,81,13486.0
79795.0,88,5211.0,48.700934579439256,1.315098968397482,88,13899.0,0.022990425500543088,88,13899.0
79800.0,92,5587.0,54.24271844660194,0.5241138305212363,92,14265.0,0.00804234494311009,92,14265.0
79805.0,88,5666.0,55.549019607843135,0.9511048519009567,88,14553.0,0.029588750792117143,88,14553.0
79810.0,79,5769.0,56.55882352941177,1.864820206492688,79,14808.0,0.05398701092816981,79,14808.0
79815.0,72,5849.0,57.34313725490196,2.6673053211113533,72,14996.0,0.08607819690718554,72,14996.0
79820.0,64,5941.0,61.885416666666664,3.071742120397706,64,15150.0,0.11449648415081841,64,15150.0
79825.0,64,6261.0,65.21875,3.512308181650018,64,15291.0,0.15661552076774843,64,15291.0
79830.0,67,6068.0,63.873684210526314,2.74932791873211,67,14185.0,0.12622681385854134,67,14185.0
79835.0,62,4150.0,44.148936170212764,2.1180139230678376,62,12937.0,0.09689195691257003,62,12937.0
79840.0,66,3450.0,35.204081632653065,2.7015396525523903,66,10245.0,0.12264116870783473,66,10245.0
79845.0,66,2490.0,24.653465346534652,2.0124102598392213,66,9999.0,0.08371334352108585,66,9999.0
79850.0,66,2027.0,19.679611650485437,1.8974893044621683,66,9858.0,0.07929430176038668,66,9858.0
79855.0,66,1770.0,17.7,2.05037182505669,66,9104.0,0.06930656179196529,66,9104.0
79860.0,71,1539.0,15.39,2.436198202264444,71,8558.0,0.07174182443213885,71,8558.0
79865.0,64,1303.0,13.572916666666666,2.3036033664942477,64,8585.0,0.09951370267102079,64,8585.0
79870.0,60,1286.0,13.680851063829786,2.1032574533697703,60,8761.0,0.08706258873880082,60,8761.0
79875.0,57,1324.0,13.791666666666666,2.551872571010871,57,8678.0,0.09791697545298997,57,8678.0
79880.0,58,1398.0,14.412371134020619,2.806096181494831,58,8815.0,0.1104014352062757,58,8815.0
79885.0,56,1315.0,13.418367346938776,2.5273806467837443,56,8882.0,0.12184053163502395,56,8882.0
79890.0,60,1072.0,10.938775510204081,2.2602899662801192,60,8970.0,0.10058519006225516,60,8970.0
79895.0,66,1325.0,13.520408163265307,2.396690762047675,66,9038.0,0.08412156865793198,66,9038.0
79900.0,72,1670.0,15.904761904761905,2.697734323186884,72,9273.0,0.09321751807739694,72,9273.0
79905.0,80,2049.0,20.08823529411765,1.748090394304579,80,9644.0,0.04355258336141958,80,9644.0
79910.0,87,2463.0,24.147058823529413,1.2511186604681632,87,10059.0,0.02013920500279859,87,10059.0
79915.0,92,2917.0,30.072164948453608,0.6434196484831959,92,10514.0,0.020914226054492842,92,10514.0
79920.0,92,3377.0,35.54736842105263,0.4026464358536443,92,10974.0,0.010242711099449249,92,10974.0
79925.0,90,3756.0,39.125,0.6172580382857863,90,11296.0,0.020419358987493082,90,11296.0
79930.0,80,3798.0,39.5625,1.2496535173678451,80,11518.0,0.03454544272064136,80,11518.0
79935.0,72,3824.0,39.833333333333336,2.1407964304475646,72,11567.0,0.06473824393295957,72,11567.0
79940.0,64,3901.0,41.946236559139784,2.897766546250237,64,11527.0,0.09151294094790023,64,11527.0
79945.0,57,3945.0,43.833333333333336,3.4121143587524707,57,11523.0,0.12756245676494785,57,11523.0
79950.0,58,4063.0,46.701149425287355,2.983083720202691,58,11232.0,0.1255120653187634,58,11232.0
79955.0,54,3514.0,41.34117647058824,2.1919511114587307,54,10876.0,0.09976249083611845,54,10876.0
79960.0,52,3054.0,34.70454545454545,2.7871447821215685,52,10086.0,0.11543555032992582,52,10086.0
79965.0,49,2597.0,28.22826086956522,3.417311980387147,49,9637.0,0.13453964448262132,49,9637.0
79970.0,50,2237.0,23.54736842105263,2.9754792330599145,50,9672.0,0.143321101087462,50,9672.0
79975.0,57,2332.0,25.347826086956523,2.2518736009644296,57,9883.0,0.11899885623203295,57,9883.0
79980.0,68,2593.0,27.294736842105262,1.259521682169881,68,10063.0,0.04226102092021421,68,10063.0
79985.0,68,2662.0,26.88888888888889,1.7283135645140417,68,10287.0,0.06769268773895425,68,10287.0
79990.0,67,2778.0,28.060606060606062,2.0328683757155295,67,10262.0,0.051288169393449705,67,10262.0
79995.0,67,2908.0,28.792079207920793,2.839150340095606,67,10370.0,0.09384864490953113,67,10370.0
80000.0,63,3068.0,32.638297872340424,2.8961861684428665,63,10491.0,0.11295323004703361,63,10491.0
80005.0,66,3321.0,35.70967741935484,2.346854882093492,66,10458.0,0.1177705879010707,66,10458.0
80010.0,61,3304.0,35.148936170212764,2.1926278340870704,61,10243.0,0.10084288818244114,61,10243.0
80015.0,57,3325.0,35.0,2.3660978103897867,57,9851.0,0.08431761046401141,57,9851.0
80020.0,59,3283.0,33.845360824742265,2.1261155672868197,59,10045.0,0.10284600249950106,59,10045.0
80025.0,52,3101.0,32.302083333333336,1.9429176593629862,52,10226.0,0.09823137968149619,52,10226.0
80030.0,67,3405.0,34.05,2.313460625823621,67,10385.0,0.07956816397251873,67,10385.0
80035.0,78,3773.0,36.63106796116505,2.0117565493688505,78,10745.0,0.04440806161596466,78,10745.0
80040.0,82,4109.0,41.505050505050505,0.902666377409147,82,11030.0,0.014959871941141659,82,11030.0
80045.0,82,4184.0,41.42574257425743,1.266535154690643,82,11318.0,0.05645123771858785,82,11318.0
80050.0,76,4300.0,43.0,1.9347827814898257,76,11376.0,0.05494624421668881,76,11376.0
80055.0,71,3992.0,39.92,1.882898679508756,71,10499.0,0.07042990505234048,71,10499.0
80060.0,59,2615.0,27.526315789473685,1.940289521177007,59,9550.0,0.08573031913886892,59,9550.0
80065.0,61,2089.0,21.760416666666668,2.260331948461111,61,7469.0,0.08238648260555276,61,7469.0
80070.0,63,1615.0,16.479591836734695,1.823187493368392,63,7465.0,0.06677665561144439,63,7465.0
80075.0,61,1437.0,15.126315789473685,1.3616359123671535,61,7458.0,0.044118520681703445,61,7458.0
80080.0,66,1339.0,13.947916666666666,1.9826447166357302,66,6841.0,0.057651265069217535,66,6841.0
80085.0,64,1260.0,13.548387096774194,2.548251693549266,64,6636.0,0.08947914872676171,64,6636.0
80090.0,57,1140.0,12.527472527472527,2.4207098483891087,57,6681.0,0.10431211853027174,57,6681.0
80095.0,53,1079.0,12.402298850574713,2.219309952567999,53,6781.0,0.11497591213796775,53,6781.0
80100.0,51,1059.0,11.898876404494382,2.507428329707915,51,6568.0,0.09452342636360524,51,6568.0
80105.0,50,1083.0,11.64516129032258,3.15743100169204,50,6578.0,0.12765977927467761,50,6578.0
80110.0,47,1075.0,11.944444444444445,3.2316342944511303,47,6468.0,0.12083565230396401,47,6468.0
80115.0,55,1285.0,13.670212765957446,3.0876488596338083,55,6470.0,0.1459517721265231,55,6470.0
80120.0,57,1342.0,14.747252747252746,2.2568266725300474,57,6554.0,0.11768671161873354,57,6554.0
80125.0,56,1431.0,14.90625,2.674879448359871,56,6260.0,0.10866343035223403,56,6260.0
80130.0,54,1573.0,15.88888888888889,3.130837739437154,54,6131.0,0.11415387322133763,54,6131.0
80135.0,56,1552.0,16.33684210526316,2.1391401599805193,56,6224.0,0.08692413362691777,56,6224.0
80140.0,55,1205.0,12.552083333333334,2.158870178364674,55,6198.0,0.09750986959390243,55,6198.0
80145.0,60,1325.0,13.383838383838384,1.7098094164337458,60,6316.0,0.07293401701736905,60,6316.0
80150.0,64,1375.0,13.221153846153847,1.7730760217283679,64,6463.0,0.06982060632279502,64,6463.0
80155.0,69,1512.0,14.823529411764707,1.8852540558902935,69,6392.0,0.05507272302917641,69,6392.0
80160.0,69,1625.0,15.931372549019608,2.373221376569237,69,6469.0,0.05946693293821177,69,6469.0
80165.0,66,1744.0,17.616161616161616,2.3850488416505264,66,6570.0,0.09712971746752821,66,6570.0
80170.0,62,1783.0,18.768421052631577,1.9447328745052173,62,6701.0,0.08504599601045916,62,6701.0
80175.0,60,1869.0,19.071428571428573,2.456265312068439,60,6562.0,0.09674282702102217,60,6562.0
80180.0,60,1986.0,19.86,2.7329547797323084,60,6691.0,0.09520314200503335,60,6691.0
80185.0,58,2047.0,20.26732673267327,2.510637537800165,58,6828.0,0.12858466656413167,58,6828.0
80190.0,60,2170.0,21.485148514851485,2.1577413597935635,60,6996.0,0.1128695132858954,60,6996.0
80195.0,64,2246.0,21.805825242718445,1.791967173663223,64,7043.0,0.07600228210083965,64,7043.0
80200.0,57,1948.0,18.552380952380954,1.798137724653218,57,7056.0,0.08668587038109922,57,7056.0
80205.0,57,1841.0,17.367924528301888,2.0677322843180876,57,6964.0,0.07166968311584347,57,6964.0
80210.0,66,2130.0,19.363636363636363,2.636177013021596,66,6985.0,0.08710318195099936,66,6985.0
80215.0,79,2502.0,23.38317757009346,2.204995381802482,79,7248.0,0.0611265982448982,79,7248.0
80220.0,86,2916.0,28.03846153846154,1.6362262474239335,86,7635.0,0.008872475501526643,86,7635.0
80225.0,88,3298.0,32.98,1.257814331845362,88,7935.0,0.02164491677488091,88,7935.0
80230.0,78,3439.0,35.822916666666664,1.3828189324850484,78,8209.0,0.03856248549767249,78,8209.0
80235.0,71,3586.0,38.148936170212764,2.2486979078535736,71,8190.0,0.05907329956648765,71,8190.0
80240.0,63,3730.0,41.44444444444444,2.8318867542067605,63,8220.0,0.09071203469285022,63,8220.0
80245.0,55,3814.0,43.34090909090909,3.459978213674652,55,8293.0,0.13197639106489392,55,8293.0
80250.0,55,3963.0,47.17857142857143,3.0577574613265917,55,8289.0,0.1428167880199281,55,8289.0
80255.0,50,3591.0,43.792682926829265,2.467680650774167,50,8336.0,0.12867554329902306,50,8336.0
80260.0,48,3239.0,36.80681818181818,3.191311813358045,48,7998.0,0.14355455886374907,48,7998.0
80265.0,46,3011.0,33.831460674157306,3.4222000522916147,46,7901.0,0.14943638468260298,46,7901.0
80270.0,46,2717.0,29.857142857142858,2.7643624585474016,46,7898.0,0.13150608818571516,46,7898.0
80275.0,51,2874.0,32.29213483146067,2.377721629446824,51,8089.0,0.12324699405591993,51,8089.0
80280.0,63,3108.0,33.78260869565217,1.5184947627784224,63,8237.0,0.05928391258518164,63,8237.0
80285.0,65,3166.0,33.32631578947368,1.75265242398401,65,8434.0,0.08281034536602065,65,8434.0
80290.0,64,3296.0,33.97938144329897,2.028154248738263,64,8391.0,0.05765987509407471,64,8391.0
80295.0,63,3394.0,34.63265306122449,2.6737527066033175,63,8517.0,0.09492972363224365,63,8517.0
80300.0,61,3546.0,38.12903225806452,3.100325998242735,61,8641.0,0.11019241101451449,61,8641.0
80305.0,62,3786.0,40.70967741935484,2.8003352306258837,62,8696.0,0.12508107807339963,62,8696.0
80310.0,58,3775.0,41.03260869565217,2.338190048761439,58,8657.0,0.11801143905056229,58,8657.0
80315.0,55,3806.0,40.924731182795696,2.396999865005653,55,8450.0,0.0925457979480934,55,8450.0
80320.0,56,3789.0,39.06185567010309,2.232534874092208,56,8637.0,0.10070141635723999,56,8637.0
80325.0,50,3587.0,38.159574468085104,1.9345877927890922,50,8778.0,0.09567842045860417,50,8778.0
80330.0,64,3829.0,38.29,1.7629764772690464,64,8975.0,0.09076679060757818,64,8975.0
80335.0,69,3944.0,38.29126213592233,1.7042659073184425,69,9228.0,0.06490987808393453,69,9228.0
80340.0,70,4131.0,40.5,1.7684721257782061,70,9321.0,0.038404991932534244,70,9321.0
80345.0,71,4320.0,42.35294117647059,2.4068527574835836,71,9510.0,0.088350635111307,71,9510.0
80350.0,66,4513.0,46.05102040816327,2.7211754248608884,66,9690.0,0.09968278697870872,66,9690.0
80355.0,66,4776.0,49.75,2.4650807083093107,66,9739.0,0.11707610021585137,66,9739.0
80360.0,61,4760.0,49.07216494845361,2.2790372415360753,61,9695.0,0.10196816948068062,61,9695.0
80365.0,62,4815.0,48.15,2.5531726450615015,62,9411.0,0.10721785047812059,62,9411.0
80370.0,58,4749.0,47.01980198019802,2.1418551851858165,58,9569.0,0.10474065188886696,58,9569.0
80375.0,53,4453.0,43.65686274509804,1.6987086481596105,53,9723.0,0.0692494859661396,53,9723.0
80380.0,64,4721.0,45.39423076923077,2.1755233947748422,64,9779.0,0.08298391214841877,64,9779.0
80385.0,77,5071.0,47.839622641509436,2.074677009509185,77,10062.0,0.05895231610088032,77,10062.0
80390.0,82,5406.0,51.0,1.3881978620353468,82,10359.0,0.027954264155583886,82,10359.0
80395.0,81,5501.0,53.407766990291265,1.3851359103465255,81,10666.0,0.04123499522583551,81,10666.0
80400.0,75,5607.0,56.63636363636363,1.709762212658072,75,10760.0,0.03463975222130522,75,10760.0
80405.0,69,5753.0,56.960396039603964,2.8564718288347986,69,10884.0,0.09938887699224443,69,10884.0
80410.0,62,5820.0,59.38775510204081,2.715334628300858,62,10845.0,0.10785645699206685,62,10845.0
80415.0,58,5712.0,60.765957446808514,2.3165578984398665,58,10943.0,0.1151540951151127,58,10943.0
80420.0,56,5685.0,59.8421052631579,2.5520211979422274,56,10646.0,0.10382985238568947,56,10646.0
80425.0,57,5626.0,57.40816326530612,2.1394616675587996,57,10857.0,0.10191583558152201,57,10857.0
80430.0,55,5521.0,56.33673469387755,1.9674204979934593,55,11057.0,0.09220503525299553,55,11057.0
80435.0,67,5796.0,57.96,1.8212680592783759,67,11314.0,0.04737217585943141,67,11314.0
80440.0,76,6101.0,59.23300970873787,1.4103881793298036,76,11541.0,0.04372024636928974,76,11541.0
80445.0,73,6198.0,60.76470588235294,1.4281700484866366,73,11794.0,0.0464117463735415,73,11794.0
80450.0,71,6328.0,62.03921568627451,1.9781076897710452,71,11817.0,0.05321558340051627,71,11817.0
80455.0,69,6473.0,65.38383838383838,2.7775375916530343,69,11958.0,0.09345609008376674,69,11958.0
80460.0,60,6550.0,69.68085106382979,2.358348952682292,60,11912.0,0.08625194158645304,60,11912.0
80465.0,57,6514.0,71.58241758241758,2.2406700324330924,57,11954.0,0.11986910849810502,57,11954.0
80470.0,53,6522.0,69.38297872340425,2.655556675544149,53,11555.0,0.10264283200919429,53,11555.0
80475.0,54,6541.0,66.07070707070707,3.2253037426435265,54,11259.0,0.12382557669755302,54,11259.0
80480.0,53,6528.0,68.0,2.3664093684166527,53,11447.0,0.1072109495704838,53,11447.0
80485.0,62,6718.0,70.71578947368421,1.9931788738998328,62,11667.0,0.11133550953916482,62,11667.0
80490.0,72,7058.0,70.58,2.038627046057072,72,11959.0,0.07012888739861173,72,11959.0
80495.0,78,6648.0,65.17647058823529,1.4247504037630958,78,11001.0,0.03947165897523882,78,11001.0
80500.0,76,4126.0,40.851485148514854,1.1681187346712,76,10119.0,0.04788620664628338,76,10119.0
80505.0,80,2747.0,26.931372549019606,0.9441278792470177,80,10319.0,0.02968039329894261,80,10319.0
80510.0,76,1498.0,14.686274509803921,1.217203095801013,76,10523.0,0.04500837120619042,76,10523.0
80515.0,71,1516.0,15.16,1.988429679200743,71,10442.0,0.060567045307694106,71,10442.0
80520.0,65,1515.0,15.459183673469388,2.613582948367829,65,10530.0,0.08225649030964027,65,10530.0
80525.0,62,1454.0,15.46808510638298,2.460448389320138,62,10458.0,0.10618850865584381,62,10458.0
80530.0,56,1281.0,14.076923076923077,2.1736231051600714,56,10537.0,0.10385766801922439,56,10537.0
80535.0,54,1163.0,12.372340425531915,2.7571883720870773,54,10189.0,0.11228611063567104,54,10189.0
80540.0,52,1047.0,10.793814432989691,2.4641621378380947,52,10378.0,0.1001585186776684,52,10378.0
80545.0,51,888.0,9.061224489795919,2.239770857252739,51,10549.0,0.11319742595446905,51,10549.0
80550.0,64,1133.0,11.33,1.7456391937565143,64,10649.0,0.07551117053025407,64,10649.0
80555.0,70,1249.0,12.245098039215685,1.4502508899089788,70,10816.0,0.04469191367146993,70,10816.0
80560.0,69,1424.0,13.96078431372549,1.8468035848026834,69,10757.0,0.0583393506215641,69,10757.0
80565.0,68,1607.0,15.451923076923077,2.708460148836165,68,10864.0,0.09493099738056479,68,10864.0
80570.0,65,1810.0,18.46938775510204,2.8026073382115833,65,10860.0,0.10646745361077385,65,10860.0
80575.0,66,2070.0,21.789473684210527,2.4583318726472143,66,10910.0,0.11584297196576533,66,10910.0
80580.0,61,2056.0,21.642105263157895,2.0185084915299107,61,10924.0,0.08718460356849046,61,10924.0
80585.0,60,2117.0,21.383838383838384,2.625806678817075,60,10735.0,0.10862094490523842,60,10735.0
80590.0,59,2050.0,20.098039215686274,1.9577703552139625,59,10932.0,0.0758994254011906,59,10932.0
80595.0,56,1898.0,18.98,1.7525376329314755,56,11136.0,0.08977253993802595,56,11136.0
80600.0,67,2160.0,21.176470588235293,1.537179588819945,67,11252.0,0.06536029036252737,67,11252.0
80605.0,75,2296.0,21.660377358490567,1.5610025723410348,75,11481.0,0.05363202202158516,75,11481.0
80610.0,73,2486.0,23.676190476190477,1.9279609227487593,73,11646.0,0.056843491725784415,73,11646.0
80615.0,70,2667.0,25.160377358490567,2.411927676044489,70,11814.0,0.061063847132857486,70,11814.0
80620.0,69,2840.0,27.307692307692307,2.4736685564941707,69,11865.0,0.10763644165601681,69,11865.0
80625.0,66,2872.0,28.72,1.9532611653694119,66,11990.0,0.09108129702044715,66,11990.0
80630.0,66,2993.0,29.058252427184467,2.3840417830310683,66,11824.0,0.10041950821241918,66,11824.0
80635.0,62,3022.0,29.057692307692307,2.0354988002644743,62,11910.0,0.08775191638594851,62,11910.0
80640.0,57,2827.0,26.923809523809524,1.8292880623860692,57,12086.0,0.07513516623244064,57,12086.0
80645.0,66,3119.0,29.42452830188679,2.0944154630174157,66,12182.0,0.07929498880162708,66,12182.0
80650.0,79,3484.0,31.672727272727272,1.8928821343544073,79,12485.0,0.0439204848122946,79,12485.0
80655.0,84,3828.0,35.11926605504587,1.3588150598831659,84,12744.0,0.028188817387727126,84,12744.0
80660.0,83,3920.0,36.9811320754717,1.3825477668265909,83,12989.0,0.03637285336604102,83,12989.0
80665.0,79,4063.0,39.06730769230769,1.9647603505293485,79,13125.0,0.0568472437391962,79,13125.0
80670.0,73,4220.0,41.78217821782178,2.612312381656284,73,13247.0,0.0846021918415663,73,13247.0
80675.0,65,4248.0,43.79381443298969,2.265036919785899,65,13263.0,0.08569398602049445,65,13263.0
80680.0,62,4183.0,44.03157894736842,2.2722778276719886,62,13304.0,0.11042520681995795,62,13304.0
80685.0,59,4209.0,43.84375,2.4493658855020093,59,12898.0,0.09654156706503349,59,12898.0
80690.0,58,4101.0,39.81553398058252,2.459756427023425,58,13108.0,0.11443369331940682,58,13108.0
80695.0,56,4071.0,40.71,1.9440506046620953,56,13321.0,0.09786045984694387,56,13321.0
80700.0,68,4355.0,42.69607843137255,1.7304461028855718,68,13587.0,0.04210227762000807,68,13587.0
80705.0,79,4335.0,40.51401869158879,1.528637432885041,79,12556.0,0.03923537428740533,79,12556.0
80710.0,76,2895.0,28.106796116504853,1.2915043961912405,76,11614.0,0.04338430502574659,76,11614.0
80715.0,82,2218.0,21.326923076923077,0.9618110934522193,82,11828.0,0.033750631332635464,82,11828.0
80720.0,78,1485.0,14.41747572815534,1.3838938193132517,78,11970.0,0.043763054418729616,78,11970.0
80725.0,71,1439.0,14.107843137254902,2.0748079567670823,71,11983.0,0.0655567544209402,71,11983.0
80730.0,67,1373.0,13.868686868686869,1.8697240471063108,67,12068.0,0.07058821972756223,67,12068.0
80735.0,58,1052.0,11.191489361702128,1.6963342411651776,58,11986.0,0.0715767198437242,58,11986.0
80740.0,57,1029.0,10.71875,2.477090077991457,57,11716.0,0.0959879946307793,57,11716.0
80745.0,56,984.0,9.93939393939394,2.381705906479289,56,11931.0,0.09155397759255388,56,11931.0
80750.0,55,906.0,9.536842105263158,1.7290888350902283,55,12157.0,0.09041443561328634,55,12157.0
80755.0,66,1213.0,12.377551020408163,1.7660690921622706,66,12441.0,0.05834623564214397,66,12441.0
80760.0,76,1523.0,15.23,1.2786289931754666,76,12615.0,0.03647312135299731,76,12615.0
80765.0,76,1618.0,15.862745098039216,1.3022569297880937,76,12798.0,0.05220676355937257,76,12798.0
80770.0,75,1765.0,17.30392156862745,1.9181691602242816,75,12628.0,0.05433296931676037,75,12628.0
80775.0,71,1917.0,18.794117647058822,2.5843292929215522,71,12688.0,0.08570606644333965,71,12688.0
80780.0,63,2007.0,20.90625,2.304620037085511,63,12635.0,0.09910671850543665,63,12635.0
80785.0,59,1976.0,20.8,2.240408244587736,59,12676.0,0.11150108706620702,59,12676.0
80790.0,60,2023.0,21.072916666666668,2.6207823106330523,60,12274.0,0.10417533391477062,60,12274.0
80795.0,56,1952.0,19.52,2.3339331029670642,56,12486.0,0.09141314640243545,56,12486.0
80800.0,54,1933.0,19.724489795918366,1.9128866087374705,54,12702.0,0.09347740875233068,54,12702.0
80805.0,66,2242.0,22.42,1.7029458332068714,66,12982.0,0.05739295323214089,66,12982.0
80810.0,78,2552.0,24.304761904761904,1.3666415587204508,78,13168.0,0.04623815364288992,78,13168.0
80815.0,76,2666.0,26.137254901960784,1.2641052905351395,76,13291.0,0.044021153917155956,76,13291.0
80820.0,76,2823.0,27.676470588235293,1.8267455412484968,76,13245.0,0.04215715504295069,76,13245.0
80825.0,73,3015.0,29.85148514851485,2.6213899666718086,73,13252.0,0.0760914553447503,73,13252.0
80830.0,64,3166.0,32.979166666666664,3.065175691390499,64,13399.0,0.11701963679655038,64,13399.0
80835.0,65,3408.0,35.5,2.653963989318017,65,13388.0,0.13618761727867684,65,13388.0
80840.0,61,3341.0,35.16842105263158,2.2120335732905057,61,13414.0,0.12089399638894321,61,13414.0
80845.0,62,3366.0,33.32673267326733,2.592236035938685,62,12967.0,0.1057624055299877,62,12967.0
80850.0,60,3259.0,32.26732673267327,2.078792098474168,60,13192.0,0.09087176206300569,60,13192.0
80855.0,57,3172.0,31.72,1.6288069379131977,57,13418.0,0.07706046913763374,57,13418.0
80860.0,70,3497.0,33.95145631067961,1.919630790638155,70,13687.0,0.059678698892856166,70,13687.0
80865.0,82,3583.0,33.801886792452834,1.5316030925739486,82,12653.0,0.04606256417748219,82,12653.0
80870.0,78,2532.0,23.88679245283019,1.5183855326823394,78,11704.0,0.051951651279972665,78,11704.0
80875.0,83,2092.0,20.115384615384617,0.9828851479975834,83,11958.0,0.03454896666932939,83,11958.0
80880.0,77,1542.0,14.970873786407767,1.1720698944530095,77,12110.0,0.024247516405527463,77,12110.0
80885.0,71,1411.0,13.833333333333334,2.166983541753094,71,12243.0,0.07670990324787912,71,12243.0
80890.0,67,1413.0,14.272727272727273,1.8067379430381354,67,12301.0,0.06504238818272808,67,12301.0
80895.0,60,1099.0,11.56842105263158,1.759905638159187,60,12198.0,0.08145240104558146,60,12198.0
80900.0,60,1111.0,11.45360824742268,2.3217223469170114,60,11888.0,0.0816644434969354,60,11888.0
80905.0,58,1025.0,10.148514851485148,2.288701060864168,58,12105.0,0.10863215777801194,58,12105.0
80910.0,54,911.0,9.202020202020202,2.0129008942543574,54,12311.0,0.09793339155098557,54,12311.0
80915.0,69,1228.0,12.28,1.7379994177254492,69,12588.0,0.05661731545145652,69,12588.0
80920.0,79,1549.0,14.752380952380953,1.3968591108035893,79,12785.0,0.040549182592085974,79,12785.0
80925.0,76,1643.0,16.107843137254903,1.284084163997322,76,12987.0,0.04527383586984823,76,12987.0
80930.0,74,1773.0,17.21359223300971,1.8312675905939508,74,12904.0,0.05256590731113834,74,12904.0
80935.0,71,1914.0,18.95049504950495,2.599475558070781,71,13011.0,0.08407785224922845,71,13011.0
80940.0,64,2062.0,21.257731958762886,3.0217347044124194,64,12985.0,0.09094375908709677,64,12985.0
80945.0,64,2240.0,23.829787234042552,2.853502595738703,64,11845.0,0.12666766121346865,64,11845.0
80950.0,58,1880.0,20.65934065934066,2.431228003165858,58,9954.0,0.11411978208315969,58,9954.0
80955.0,62,1850.0,19.270833333333332,2.7957020080482984,62,8112.0,0.12469829096221673,62,8112.0
80960.0,64,1796.0,18.3265306122449,2.009482089130954,64,8121.0,0.08161796988454692,64,8121.0
80965.0,65,1541.0,15.257425742574258,1.9849114082908663,65,7982.0,0.07762945553923059,65,7982.0
80970.0,65,1413.0,14.418367346938776,2.196831565355416,65,7619.0,0.06797637343365176,65,7619.0
80975.0,66,1358.0,14.294736842105262,2.4143827510518467,66,7235.0,0.06535442160455045,66,7235.0
80980.0,60,1189.0,12.51578947368421,2.744877765917034,60,7375.0,0.12123982248550849,60,7375.0
80985.0,57,1159.0,12.597826086956522,2.364264125861553,57,7403.0,0.10837965591990344,57,7403.0
80990.0,58,1216.0,12.8,2.77013191417087,58,7385.0,0.11194113685346861,58,7385.0
80995.0,56,1252.0,12.775510204081632,2.985401758807958,56,7402.0,0.1156816803715197,56,7402.0
81000.0,56,1300.0,13.68421052631579,2.8432528488292763,56,7486.0,0.097675295858532,56,7486.0
81005.0,64,1551.0,16.15625,2.640092388429707,64,7504.0,0.12401287205421059,64,7504.0
81010.0,62,1637.0,17.231578947368423,1.9997497827135102,62,7495.0,0.08701467984340985,62,7495.0
81015.0,61,1767.0,17.848484848484848,2.588807997453288,61,7282.0,0.10672530817231891,61,7282.0
81020.0,56,1693.0,16.436893203883496,2.1057901425664816,56,7388.0,0.07698570833985971,56,7388.0
81025.0,53,1212.0,12.0,1.8425747635842735,53,7498.0,0.09031988805720491,53,7498.0
81030.0,60,1354.0,13.145631067961165,2.2525118358727734,60,7396.0,0.08761580043567845,60,7396.0
81035.0,72,1634.0,15.415094339622641,1.6361505795273772,72,7621.0,0.047002257657205074,72,7621.0
81040.0,74,1734.0,16.514285714285716,1.3717315803929826,74,7879.0,0.043985329771193675,74,7879.0
81045.0,76,1886.0,18.310679611650485,1.6874878263011779,76,7932.0,0.04106084902453174,76,7932.0
81050.0,73,2055.0,19.205607476635514,2.786304289220473,73,8101.0,0.10000399255003234,73,8101.0
81055.0,66,2159.0,21.80808080808081,1.9063134822859318,66,8171.0,0.09165764518211497,66,8171.0
81060.0,65,2159.0,22.257731958762886,1.7369658935746248,65,8292.0,0.0832284412448803,65,8292.0
81065.0,62,2204.0,21.821782178217823,2.523185916372067,62,8014.0,0.09950390381692847,62,8014.0
81070.0,62,2253.0,22.08823529411765,2.512349414124064,62,8032.0,0.08611404494342594,62,8032.0
81075.0,59,2299.0,22.99,2.230189930808246,59,8093.0,0.10148710338211697,59,8093.0
81080.0,61,2411.0,24.11,2.062612536905526,61,8241.0,0.09365745479690492,61,8241.0
81085.0,63,2484.0,24.116504854368934,1.9312457581271893,63,8329.0,0.08702758448270707,63,8329.0
81090.0,56,2176.0,20.923076923076923,1.8171924486172262,56,8456.0,0.08346344734313889,56,8456.0
81095.0,55,2180.0,20.761904761904763,2.022735982406329,55,8370.0,0.0662881952078505,55,8370.0
81100.0,68,2475.0,22.706422018348626,2.5132328020238757,68,8524.0,0.08830108714169645,68,8524.0
81105.0,81,2855.0,26.933962264150942,1.926194119224652,81,8799.0,0.03446909449385811,81,8799.0
81110.0,87,2979.0,28.37142857142857,1.245422620380751,87,8166.0,0.022479854370070843,87,8166.0
81115.0,86,2503.0,24.782178217821784,1.3189304973933118,86,7628.0,0.03012678754523753,86,7628.0
81120.0,83,2271.0,23.412371134020617,0.8473592609141849,83,7893.0,0.013369612632336257,83,7893.0
81125.0,74,1981.0,20.01010101010101,1.5988090401798423,74,8124.0,0.060499280338562195,74,8124.0
81130.0,68,2060.0,21.458333333333332,1.9423104781264422,68,8111.0,0.06191325301902857,68,8111.0
81135.0,64,2015.0,20.989583333333332,1.9772608155561668,64,8158.0,0.07366451928604476,64,8158.0
